scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms
random-s0-0175,visibility,1,0,completed,True,False,3,402,0,,616.7049479988691,1.534091910444948,2849.9999999999945,635.6868000000304,4.48333990889831,171,0,0,0,11030.309255369708,10856.278972663938,59.052267628697564,59.75550939973385,65.8061833651035,20.0,kinematic,False,0,0.0,,,,random,cycle,64,0,8.724664000055782,20.923719999927926,2849.9999999999945
random-s0-0175,visibility,1,0,completed,True,False,3,405,0,,19.636221999462578,0.04848449876410513,2899.9999999999945,58.77034000013737,49.34461839072594,174,0,0,0,11030.309255369708,10851.72719355505,59.00676688311535,59.61900716298722,32.45589824762709,20.0,kinematic,False,0,0.0,,,,random,event,0,0,11.019174000011844,10.961449999967954,2899.9999999999945
random-s0-0176,voronoi,1,0,completed,True,False,3,3,0,,0.10640700020303484,0.03546900006767828,2160.0000000000014,2.8197250001085195,766.0321484956412,108,0,0,0,11280.028414667486,11105.097285513251,58.31037638474308,58.569510433316836,740.2621049248714,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.10640700020303484,0.050910000027215574,2160.0000000000014
random-s0-0176,voronoi,1,0,completed,True,False,3,377,0,,10.625215998061321,0.028183596811833744,2166.666666666664,24.475099000028422,88.52534842307064,130,0,0,0,11280.028414667486,11103.213910788316,58.93816795972282,59.81932929601796,740.6499643404622,20.0,kinematic,False,0,0.0,,,,random,cycle,0,0,0.09031299987327657,0.14050999993742153,2166.666666666664
random-s0-0176,voronoi,1,0,completed,True,False,3,377,0,,11.105791000090903,0.02945833156522786,2166.666666666664,24.927338999987114,86.91929237484129,130,0,0,0,11280.028414667486,11103.213910788316,58.93816795972282,59.81932929601796,740.6499643404622,20.0,kinematic,False,0,0.0,,,,random,event,0,0,0.11359200016158866,0.10647399994923035,2166.666666666664
random-s0-0176,prm,1,0,completed,True,False,3,3,0,,0.050249999958396074,0.016749999986132025,2160.0000000000014,2.6802000002135173,805.9100066517146,108,0,0,0,11280.028414667486,11105.097285513251,58.31037638474308,58.569510433316836,740.2621049248714,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.050249999958396074,0.01991499993891921,2160.0000000000014
random-s0-0176,prm,1,0,completed,True,False,3,377,0,,51.75089399608623,0.13727027585168763,2166.666666666664,67.46240400002534,32.11665369449108,130,0,0,0,11280.028414667486,11103.213910788316,58.93816795972282,59.81932929601796,740.6499643404622,20.0,kinematic,False,0,0.0,,,,random,cycle,0,0,0.582079999958296,1.0396609998224449,2166.666666666664
random-s0-0176,prm,1,0,completed,True,False,3,377,0,,6.016969998654531,0.01596013262242581,2166.666666666664,19.081302999893524,113.54919874595326,130,0,0,0,11280.028414667486,11103.213910788316,58.93816795972282,59.81932929601796,740.6499643404622,20.0,kinematic,False,0,0.0,,,,random,event,0,0,0.05958800011285348,0.051296999799888,2166.666666666664
random-s0-0176,visibility,1,0,completed,True,False,3,3,0,,0.04866199969910667,0.01622066656636889,2160.0000000000014,2.7416770001309487,787.8389758884197,108,0,0,0,11280.028414667486,11105.097285513251,58.31037638474308,58.569510433316836,740.2621049248714,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.04866199969910667,0.018779999891194166,2160.0000000000014
random-s0-0176,visibility,1,0,completed,True,False,3,377,0,,20.256825999467765,0.05373163395084288,2166.666666666664,35.135105999870575,61.66671780283358,130,0,0,0,11280.028414667486,11103.213910788316,58.93816795972282,59.81932929601796,740.6499643404622,20.0,kinematic,False,0,0.0,,,,random,cycle,0,0,0.20125099990764284,0.11202499990758952,2166.666666666664
random-s0-0176,visibility,1,0,completed,True,False,3,377,0,,6.0022620025392825,0.015921119370130722,2166.666666666664,20.42427699984728,106.08290646875112,130,0,0,0,11280.028414667486,11103.213910788316,58.93816795972282,59.81932929601796,740.6499643404622,20.0,kinematic,False,0,0.0,,,,random,event,0,0,0.0579269999434473,0.05034100013290299,2166.666666666664
random-s0-0177,voronoi,1,0,completed,True,False,3,3,0,,0.11862300016218796,0.03954100005406266,2020.0000000000014,2.682587999970565,753.0041885008678,101,0,0,0,9307.048883738149,9129.047155328226,59.33390946997457,59.50849839178172,63.149503446671446,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.11862300016218796,0.06267799994930101,2020.0000000000014
random-s0-0177,voronoi,1,0,completed,True,False,3,357,0,,30.099176999783595,0.08431142016746104,2033.333333333331,43.316143000083684,46.94169869485847,122,0,0,0,9307.048883738149,9265.782869347058,58.887853081819365,59.860805662493085,62.952007118499864,20.0,kinematic,False,0,0.0,,,,random,cycle,5,0,0.12666999987231975,4.164311000067755,2033.333333333331
random-s0-0177,voronoi,1,0,completed,True,False,3,358,0,,14.311270001826415,0.039975614530241385,2033.333333333331,27.178892999927484,74.81295626495002,122,0,0,0,9307.048883738149,9277.006289267412,58.35021498042253,58.45480929220119,62.952007118499864,20.0,kinematic,False,0,0.0,,,,random,event,1,0,0.08853999997882056,4.025532000014209,2033.333333333331
random-s0-0177,prm,1,0,completed,True,False,3,3,0,,0.05211399979998532,0.017371333266661775,2020.0000000000014,2.55905500011977,789.3538825486207,101,0,0,0,9307.048883738149,9129.047155328226,59.33390946997457,59.50849839178172,63.149503446671446,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.05211399979998532,0.02185900007134478,2020.0000000000014
random-s0-0177,prm,1,0,completed,True,False,3,357,0,,87.21949900041182,0.2443123221300051,2033.333333333331,102.00985300002685,19.932715061679342,122,0,0,0,9307.048883738149,9210.179622021147,58.47428410995996,58.62009874691487,62.952007118499864,20.0,kinematic,False,0,0.0,,,,random,cycle,6,0,0.578996000058396,7.0703609999327455,2033.333333333331
random-s0-0177,prm,1,0,completed,True,False,3,357,0,,12.387416999672496,0.03469864705790615,2033.333333333331,24.768539999968198,82.09338674528017,122,0,0,0,9307.048883738149,9210.179622021147,58.47428410995996,58.62009874691487,62.952007118499864,20.0,kinematic,False,0,0.0,,,,random,event,1,0,0.058543999784888,6.823380000014367,2033.333333333331
random-s0-0177,visibility,1,0,completed,True,False,3,3,0,,0.05020000025979243,0.016733333419930812,2020.0000000000014,2.8303259998665453,713.6987047058352,101,0,0,0,9307.048883738149,9129.047155328226,59.33390946997457,59.50849839178172,63.149503446671446,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.05020000025979243,0.019178999991709134,2020.0000000000014
random-s0-0177,visibility,1,0,completed,True,False,3,359,0,,96.93718700054887,0.27002001950013615,2033.333333333331,112.25055099998826,18.114239219489832,122,0,0,0,9307.048883738149,9134.4892962856,58.498097952422825,58.691540274303456,62.952007118499864,20.0,kinematic,False,0,0.0,,,,random,cycle,8,0,0.2886389997911465,11.138291000179379,2033.333333333331
random-s0-0177,visibility,1,0,completed,True,False,3,360,0,,15.210330001991679,0.04225091667219911,2033.333333333331,27.581439999948998,73.72107233476899,122,0,0,0,9307.048883738149,9132.464415055902,58.437798565004584,58.510642112048735,62.952007118499864,20.0,kinematic,False,0,0.0,,,,random,event,1,0,0.05946500004938571,9.443846000067424,2033.333333333331
random-s0-0178,voronoi,1,0,completed,True,False,3,3,0,,0.10640199980116449,0.03546733326705483,2780.000000000002,3.431001000080869,810.2591634145479,139,0,0,0,15965.345687921174,15788.35767045083,58.9960058234502,59.88257551982083,193.3405148118806,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.10640199980116449,0.0488519999635173,2780.000000000002
random-s0-0178,voronoi,1,0,completed,True,False,3,437,0,,39.206794001302114,0.08971806407620621,2849.9999999999945,56.03911599996536,50.85733329558154,171,0,0,0,15965.345687921174,15834.678189404269,59.34959460326693,59.82868913456566,191.7215470021378,20.0,kinematic,False,0,0.0,,,,random,cycle,7,1,0.08406500001001405,4.114722999929654,2849.9999999999945
random-s0-0178,voronoi,1,0,completed,True,False,3,441,0,,17.06259000047794,0.038690680273192606,2916.666666666661,33.48151299996971,87.11274985300992,175,0,0,0,15965.345687921174,15795.664533326006,59.40927399593135,59.82868913456566,191.7215470021378,20.0,kinematic,False,0,0.0,,,,random,event,1,0,0.11388100006115565,4.096205999985614,2916.666666666661
random-s0-0178,prm,1,0,completed,True,False,3,3,0,,0.0515619999532646,0.017187333317754867,2780.000000000002,3.357778999998118,827.9282227929713,139,0,0,0,15965.345687921174,15788.35767045083,58.9960058234502,59.88257551982083,193.3405148118806,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.0515619999532646,0.021124000113559305,2780.000000000002
random-s0-0178,prm,1,0,completed,True,False,3,441,0,,199.85780900128702,0.4531923106605148,2916.666666666661,223.03458200008208,13.077194758369748,175,0,0,0,15965.345687921174,16111.59574911058,59.450804570853165,59.86729546136839,191.7215470021378,20.0,kinematic,False,0,0.0,,,,random,cycle,20,0,0.6350910000492149,12.955115000067963,2916.666666666661
random-s0-0178,prm,1,0,completed,True,False,3,441,0,,13.884283000152209,0.031483634920980066,2916.666666666661,30.641413000012108,95.18708117884474,175,0,0,0,15965.345687921174,16111.59574911058,59.450804570853165,59.86729546136839,191.7215470021378,20.0,kinematic,False,0,0.0,,,,random,event,1,0,0.06375800012392574,6.558242999972208,2916.666666666661
random-s0-0178,visibility,1,0,completed,True,False,3,3,0,,0.048743999968792195,0.0162479999895974,2780.000000000002,3.3747850000054314,823.7561800219949,139,0,0,0,15965.345687921174,15788.35767045083,58.9960058234502,59.88257551982083,193.3405148118806,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.048743999968792195,0.019948000044678338,2780.000000000002
random-s0-0178,visibility,1,0,completed,True,False,3,435,0,,104.2370609993668,0.23962542758475128,2816.6666666666615,121.97632299989891,23.091913228676322,169,0,0,0,15965.345687921174,15789.378827021988,59.263106769740176,59.82868913456566,191.7215470021378,20.0,kinematic,False,0,0.0,,,,random,cycle,10,0,0.2028700000664685,8.570888999884119,2816.6666666666615
random-s0-0178,visibility,1,0,completed,True,False,3,435,0,,68.64277300087451,0.1577994781629299,2816.6666666666615,94.8417959998551,29.698580008659526,169,0,0,0,15965.345687921174,15789.998010999028,59.44849100375347,59.86035476006929,191.7215470021378,20.0,kinematic,False,0,0.0,,,,random,event,6,0,0.06160499992802215,11.557185999890862,2816.6666666666615
random-s0-0179,voronoi,1,0,planning_failed,False,False,3,3,2,"B0,B2",7.495508000147311,2.4985026667157704,6639.999999999946,18.076029999974708,367.3372969622886,332,0,0,0,7124.262313591629,6821.572270354958,3468.7223027714795,6392.230975958239,317.6148467792586,20.0,kinematic,False,0,0.0,,,,random,once,0,0,7.495508000147311,7.260051000002932,
random-s0-0179,voronoi,1,0,planning_failed,False,False,3,160,2,"B0,B2",60.00843699962388,0.37505273124764926,2633.333333333329,69.15222699990409,38.0802390259533,158,0,0,0,7124.262313591629,5597.978644913564,3468.52842353931,6392.230975958239,36.840581229347805,20.0,kinematic,False,0,0.0,,,,random,cycle,13,1,5.575188999728198,5.4075399998509965,
random-s0-0179,voronoi,1,0,planning_failed,False,False,3,160,2,"B0,B2",8.793549000756684,0.054959681254729276,2633.333333333329,17.536063999841645,150.1667268867808,158,0,0,0,7124.262313591629,5597.978644913564,3468.52842353931,6392.230975958239,36.840581229347805,20.0,kinematic,False,0,0.0,,,,random,event,0,0,4.091938999863487,3.947528999788119,
random-s0-0179,prm,1,0,completed,True,False,3,3,0,,19.80189200003224,6.6006306666774135,5459.999999999972,26.506245000064155,205.98919235775406,273,2,0,2,16373.4947451738,16098.946676176389,59.38566956770515,59.633125557026005,-128.9771822311739,20.0,kinematic,False,0,0.0,,,,random,once,0,0,19.80189200003224,6.916730000057214,5459.999999999972
random-s0-0179,prm,1,0,completed,True,False,3,447,0,,369.7791589966073,0.8272464407082937,2749.999999999995,389.76402499997675,7.055551111984127,165,0,0,0,16373.4947451738,15437.632288222812,59.483490965347414,59.857677852100004,33.76668393599019,20.0,kinematic,False,0,0.0,,,,random,cycle,46,2,18.97317800012388,9.296567999854233,2749.999999999995
random-s0-0179,prm,1,0,completed,True,False,3,561,0,,42.01550799962206,0.07489395365351526,4583.333333333322,65.94242300002406,69.50507920116387,275,0,0,0,16373.4947451738,15645.250706187519,59.38923725582263,59.92899742703851,30.829796936328364,20.0,kinematic,False,0,0.0,,,,random,event,2,0,18.951275999825157,6.699365999793372,4583.333333333322
random-s0-0179,visibility,1,0,completed,True,False,3,3,0,,29.255457000090246,9.751819000030082,4140.0,34.196622999843385,121.06458582237669,207,0,0,0,15584.108402303415,15407.169671599906,58.65253912804675,59.090736129263256,29.577405267910166,20.0,kinematic,False,0,0.0,,,,random,once,0,0,29.255457000090246,10.234832000151073,4140.0
random-s0-0179,visibility,1,0,completed,True,False,3,540,0,,1619.0317249988766,2.998206898146068,3866.666666666658,1645.9843950001414,2.3491514733748895,232,0,0,0,15584.108402303415,15406.9496336837,59.41664317370765,59.71173466573211,31.21389503913386,20.0,kinematic,False,0,0.0,,,,random,cycle,168,2,27.755005000017263,14.047907999838571,3866.666666666658
random-s0-0179,visibility,1,0,completed,True,False,3,542,0,,188.51178499880916,0.3478077214000169,3866.666666666658,209.36818499990295,18.468262819723304,232,0,0,0,15584.108402303415,15405.675326421708,59.065435613500405,59.64809377323383,31.21389503913386,20.0,kinematic,False,0,0.0,,,,random,event,16,2,28.97610599984546,10.048362000134148,3866.666666666658
random-s0-0180,voronoi,1,0,completed,True,False,3,3,0,,8.6213869999483,2.8737956666494333,5899.999999999962,15.573019000157728,378.8603866687766,295,0,0,0,15871.462294740397,15311.842024246802,58.68206412754171,59.30378403874296,258.68357818523225,20.0,kinematic,False,0,0.0,,,,random,once,0,0,8.6213869999483,4.366354000012507,5899.999999999962
random-s0-0180,voronoi,1,0,completed,True,False,3,422,0,,94.62372499842786,0.22422683648916555,2483.3333333333294,110.73827399991387,22.42524868443643,149,0,0,0,15871.462294740397,13751.770409685552,58.630858755236375,59.65836730890859,41.12011626183002,20.0,kinematic,False,0,0.0,,,,random,cycle,19,3,8.32132000027741,5.852069999946252,2483.3333333333294
random-s0-0180,voronoi,1,0,completed,True,False,3,438,0,,20.91025800064017,0.04774031506995473,2633.333333333329,36.9823369999267,71.20516297654602,158,0,0,0,15871.462294740397,13687.765067444241,59.00907420481868,59.65836730890859,16.38911984377478,20.0,kinematic,False,0,0.0,,,,random,event,0,5,7.884208999939801,4.047212999921612,2633.333333333329
random-s0-0180,prm,1,0,completed,True,False,3,3,0,,12.954631999946287,4.3182106666487625,4499.999999999992,18.288312000095175,246.05879427125768,225,0,0,0,15086.527930776323,14779.583318926609,58.918680527475566,59.30378403874296,48.71159755737585,20.0,kinematic,False,0,0.0,,,,random,once,0,0,12.954631999946287,6.4698379999299505,4499.999999999992
random-s0-0180,prm,1,0,completed,True,False,3,421,0,,210.9522659986851,0.5010742660301309,2466.666666666663,229.09720699999525,10.766899775721464,148,0,0,0,15086.527930776323,13912.935414508862,59.23783190238067,59.78044406327306,39.174047123455125,20.0,kinematic,False,0,0.0,,,,random,cycle,22,0,13.529365000295002,10.502144999918528,2466.666666666663
random-s0-0180,prm,1,0,completed,True,False,3,421,0,,26.361732996747378,0.06261694298514817,2466.666666666663,41.53554399999848,59.38688720838117,148,0,0,0,15086.527930776323,13912.935414508862,59.23783190238067,59.78044406327306,39.174047123455125,20.0,kinematic,False,0,0.0,,,,random,event,1,0,12.535644000308821,6.635470999981408,2466.666666666663
random-s0-0180,visibility,1,0,completed,True,False,3,3,0,,18.900274000088757,6.300091333362919,3380.0000000000027,23.040672999968592,146.69710385649805,169,0,0,0,13736.420868260459,13555.980257223482,58.86563728577028,59.488955528945546,17.778693498984637,20.0,kinematic,False,0,0.0,,,,random,once,0,0,18.900274000088757,9.608697999965443,3380.0000000000027
random-s0-0180,visibility,1,0,completed,True,False,3,417,0,,345.39658699964093,0.8282891774571725,2549.999999999996,363.2927319999908,7.019132989426446,153,0,0,0,13736.420868260459,13538.051150458761,59.350179660045846,59.65836730890859,31.38528327871586,20.0,kinematic,False,0,0.0,,,,random,cycle,33,0,20.870280000053754,11.073291000002428,2549.999999999996
random-s0-0180,visibility,1,0,completed,True,False,3,416,0,,80.83739099970444,0.19432065144159721,2533.3333333333294,95.99004199981209,26.391626470361256,152,0,0,0,13736.420868260459,13542.21213609221,59.4088360170205,59.845585915494894,32.43286161034402,20.0,kinematic,False,0,0.0,,,,random,event,6,0,19.82823499974984,10.347664999926565,2533.3333333333294
random-s0-0181,voronoi,1,0,completed,True,False,3,3,0,,0.10629700000208686,0.035432333334028954,2700.000000000002,3.3658249999461987,802.1807432184264,135,1,0,1,14762.846528074817,14583.48555364216,59.78699147755206,59.99067471875609,-97.59354147127162,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.10629700000208686,0.04994799996893562,2700.000000000002
random-s0-0181,voronoi,1,0,completed,True,False,3,428,0,,70.42090599975381,0.16453482710222853,2716.666666666662,86.64339899996776,31.354571704506572,163,0,0,0,14762.846528074817,14782.074956855013,58.65524713440632,58.82915724504072,182.89443327461754,20.0,kinematic,False,0,0.0,,,,random,cycle,15,1,0.08572700016884482,4.26510700003746,2716.666666666662
random-s0-0181,voronoi,1,0,completed,True,False,3,427,0,,17.09733500092625,0.04004059719186476,2716.666666666662,33.48215699998036,81.13774350524237,163,0,0,0,14762.846528074817,14627.270852011203,58.76483921185345,59.15793347738207,112.64833276990947,20.0,kinematic,False,0,0.0,,,,random,event,1,1,0.09273100022255676,4.037217000131932,2716.666666666662
