scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s0-0165,prm,1,0,completed,True,False,6,665,0,,527.9513995337766,0.7939118789981603,2820.0000000000023,595.1509999867994,4.738293307181792,141,0,0,0,25005.36488508497,23319.956070300686,58.66513389684307,59.07285945425508,94.19134466109739,20.0,kinematic,False,0,0.0,,,,random,cycle,50,7,23.70129997143522,17.778200010070577,2820.0000000000023,50.0,0.0,7.519000006141141,23203.46860601923,20.0,56,609,430.37929994170554,97.57209959207103,0,0,0,50,0,4,67.45861691360913,617.881902934442,0.6576901398053727,4,94.19134466109739,470.79126425481206,0.0,0,0
random-s0-0165,prm,1,0,completed,True,False,6,135,0,,95.33029995509423,0.7061503700377351,2660.000000000001,117.7464000065811,22.590924222322958,133,0,0,0,25005.36488508497,23350.11251016346,58.88518786788533,59.68985071369655,140.2029544527394,20.0,kinematic,False,0,0.0,,,,random,cycle,6,1,33.504600054584444,18.535900017013773,2660.000000000001,50.0,0.0,7.128199998987839,23203.46860601923,100.0,12,123,78.58030003262684,16.749999922467396,0,0,0,6,0,4,295.5248906535871,554.3289185551372,0.34972285789928065,2,140.2029544527394,474.81405721299495,0.0,0,0
random-s0-0165,prm,1,0,completed,True,False,6,684,0,,675.1130000629928,0.9870073100336152,2780.000000000002,744.546400004765,3.733816992442929,139,0,0,0,25005.36488508497,25495.423554615438,58.777155715889734,59.84002713150576,322.926246126339,20.0,kinematic,False,0,0.0,,,,random,cycle,61,48,26.209899981040508,30.80419998150319,2780.000000000002,150.0,0.0,6.805200013332069,23203.46860601923,20.0,67,617,573.4893999469932,101.62360011599958,0,0,0,61,0,4,91.03141424242466,750.0,0.7015673900975775,4,322.926246126339,544.8508296227837,0.0,0,0
random-s0-0165,prm,1,0,completed,True,False,6,140,0,,103.90019984333776,0.7421442845952697,2880.0000000000014,136.02289999835193,21.172905444854475,144,1,0,1,25005.36488508497,25102.269435322753,58.97635323429669,59.69327357651711,-170.305293442072,20.0,kinematic,False,0,0.0,,,,random,cycle,7,14,22.357199981343,17.21749998978339,2880.0000000000014,150.0,0.0,6.238300004042685,23203.46860601923,100.0,13,127,79.78959998581558,24.110599857522175,0,0,0,7,0,4,229.7176186668449,749.9999999999999,0.2666721989820745,1,-170.305293442072,560.1342648455293,259.99999999999994,0,0
random-s0-0165,prm,1,0,completed,True,False,6,669,0,,67.14709929656237,0.10036935619815003,2620.000000000002,168.46210000221618,15.552459573788614,131,0,0,0,24891.9487959916,23632.318439164872,58.754124016200684,59.39836176769825,112.652759011081,20.0,kinematic,False,0,0.0,,,,random,event,3,0,22.62130004237406,11.127300007501617,2620.000000000002,0.0,0.0,0.03789999755099416,23203.46860601923,20.0,9,660,50.961900036782026,16.185199259780347,3,0,0,0,0,5,460.27435887414276,488.9969223033441,0.3090005545734449,2,112.652759011081,259.3034433309239,0.0,0,0
random-s0-0165,prm,1,0,completed,True,False,6,136,0,,52.74810016271658,0.3878536776670337,2600.000000000001,77.27920002071187,33.644240614591844,130,0,0,0,24891.9487959916,23825.546393790177,58.829625903225654,59.817610832938854,68.77167626162125,20.0,kinematic,False,0,0.0,,,,random,event,2,0,28.789700038032606,14.87090002046898,2600.000000000001,0.0,0.0,0.03519997699186206,23203.46860601923,100.0,8,128,50.766400061547756,1.9817001011688262,2,0,0,0,0,4,501.2780506427911,535.9527572420919,0.2737407705720974,2,68.77167626162125,231.58816131252217,0.0,0,0
random-s0-0165,prm,1,0,completed,True,False,6,680,0,,70.3030994918663,0.10338691101745046,2660.000000000002,144.12680000532418,18.455970713994475,133,0,0,0,25005.36488508497,23802.73723952615,58.85184083361714,59.68985071369655,182.80575295299968,20.0,kinematic,False,0,0.0,,,,random,event,4,1,24.650099978316575,8.889199991244823,2660.000000000002,50.0,0.0,0.029499991796910763,23203.46860601923,20.0,10,670,58.16369998501614,12.139399506850168,3,0,1,0,0,4,315.94883499357815,542.2690197735513,0.3028490187785888,2,182.80575295299968,228.7871733231383,0.0,0,0
random-s0-0165,prm,1,0,completed,True,False,6,140,0,,40.40450003230944,0.2886035716593532,2660.000000000001,63.69889999041334,41.75896287691514,133,0,0,0,25005.36488508497,23900.929297331746,58.88466048940456,59.83159599069983,140.2029544527394,20.0,kinematic,False,0,0.0,,,,random,event,2,1,23.96939997561276,8.65999999223277,2660.000000000001,50.0,0.0,0.02710000262595713,23203.46860601923,100.0,8,132,38.4323000034783,1.9722000288311392,2,0,0,0,0,4,524.0372745857323,554.3289185551372,0.29823387506395316,2,140.2029544527394,266.6603326112294,0.0,0,0
random-s0-0165,prm,1,0,completed,True,False,6,729,0,,88.92539955559187,0.12198271543976937,3280.0000000000023,171.7507999856025,19.097436520091655,164,0,0,0,25005.36488508497,26173.1569279966,59.03604766625861,59.883547640145274,150.78728354743896,20.0,kinematic,False,0,0.0,,,,random,event,4,39,21.802700008265674,23.10269998270087,3280.0000000000023,150.0,0.0,0.057199998991563916,23203.46860601923,20.0,10,719,72.84369997796603,16.08169957762584,3,0,1,0,0,5,485.9590829281595,726.8454053388691,0.35380831224542275,1,269.3297939492739,150.78728354743896,0.0,0,0
random-s0-0165,prm,1,0,completed,True,False,6,146,0,,31.068199983565137,0.21279589029839135,3320.000000000002,56.77920000744052,58.4721165420601,166,1,0,1,25005.36488508497,25791.78797340452,58.664588400679115,59.59267814676597,-170.305293442072,20.0,kinematic,False,0,0.0,,,,random,event,1,16,22.503000014694408,7.681400020373985,3320.000000000002,150.0,0.0,0.0701999815646559,23203.46860601923,100.0,7,139,28.444600000511855,2.623599983053282,1,0,0,0,0,4,738.6066443452006,738.6066443452006,0.2021099495132272,1,-170.305293442072,560.1342648455293,259.99999999999994,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,6,0,,35.138499952154234,5.856416658692372,3540.0000000000027,53.85070000193082,65.73730703357758,177,0,0,0,23218.88511722445,22862.050034434345,59.08339653834931,59.935614237476024,18.345503083515126,20.0,kinematic,False,0,0.0,,,,random,once,0,0,35.138499952154234,15.909800014924258,3540.0000000000027,0.0,0.0,15.909800014924258,23203.46860601923,20.0,6,0,35.138499952154234,0,0,0,0,0,0,0,0.0,0.0,0.013520747413091005,0,18.345503083515126,328.700970560536,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,648,0,,446.6852997429669,0.6893291662700106,2560.000000000002,514.5808999950532,4.974922310611629,128,0,0,0,23218.88511722445,22864.983142398167,58.56913891941974,59.23820223643222,50.03158229192374,20.0,kinematic,False,0,0.0,,,,random,cycle,35,0,29.772299953037873,17.697999981464818,2560.000000000002,0.0,0.0,8.556500019039959,23203.46860601923,20.0,41,607,405.48269997816533,41.20259976480156,0,0,0,35,0,5,40.71832851222723,292.71729070565533,0.1948896560443641,0,50.03158229192374,302.0973588386813,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,134,0,,122.78479989618063,0.9163044768371689,2560.000000000001,151.67739999014884,16.877926442345846,128,0,0,0,23218.88511722445,22859.18808898181,58.927224932422746,59.91063112732021,57.59831946798664,20.0,kinematic,False,0,0.0,,,,random,cycle,7,0,28.780899971025065,16.243999998550862,2560.000000000001,0.0,0.0,9.806199988815933,23203.46860601923,100.0,13,121,114.2761999508366,8.50859994534403,0,0,0,7,0,4,49.06260331429676,132.1288252160427,0.07467864552842786,0,57.59831946798664,315.14697598478074,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,652,0,,547.3110998282209,0.8394342021905229,2560.000000000002,613.6760000081267,4.1715823984742775,128,0,0,0,23235.88263077646,22911.885635559287,58.928861120120125,59.62737870266168,280.6332702748158,20.0,kinematic,False,0,0.0,,,,random,cycle,45,1,41.20239999610931,17.421600001398474,2560.000000000002,50.0,0.0,9.326900006271899,23203.46860601923,20.0,51,601,508.5924999730196,38.71859985520132,0,0,0,45,0,4,52.89807070315443,548.2698160049442,0.2216352460608736,0,280.6332702748158,329.3583535900753,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,134,0,,130.44500010437332,0.9734701500326367,2560.000000000001,166.52529998100363,15.373039413782967,128,0,0,0,23235.88263077646,22877.982337636768,58.75776605978489,59.458989710459015,12.821281387967986,20.0,kinematic,False,0,0.0,,,,random,cycle,7,3,44.64629999711178,17.2076000017114,2560.000000000001,50.0,0.0,9.864699997706339,23203.46860601923,100.0,13,121,119.82300001545809,10.622000088915229,0,0,0,7,0,4,109.83004462340456,287.5451068471723,0.07152064925862213,0,12.821281387967986,323.3442311656646,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,670,0,,407.10690012201667,0.6076222389880845,2800.000000000002,479.17070001130924,5.843429074302575,140,0,0,0,23298.82192768149,23166.777363292105,58.45927288455516,59.07285945425508,5.05867408221178,20.0,kinematic,False,0,0.0,,,,random,cycle,36,69,34.37670000130311,15.315199998440221,2800.000000000002,150.0,0.0,7.347699982346967,23203.46860601923,20.0,42,628,366.22150003677234,40.88540008524433,0,0,0,36,0,4,58.59920957856078,653.2008267236213,0.5791006139262255,4,5.05867408221178,251.21641256082597,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,134,0,,136.96189984329976,1.022103730173879,2560.000000000001,166.36839997954667,15.387537539068282,128,0,0,0,23298.82192768149,22950.02011029784,58.85765020252614,59.748623216567346,6.754296301365741,20.0,kinematic,False,0,0.0,,,,random,cycle,9,7,30.76699998928234,13.064099999610335,2560.000000000001,150.0,0.0,10.385300003690645,23203.46860601923,100.0,15,119,128.71069999528117,8.251199848018587,0,0,0,9,0,4,167.31372769532584,603.9964558845934,0.1200172169700933,0,6.754296301365741,323.3442311656646,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,658,0,,152.8975004039239,0.23236702189046188,2560.000000000002,231.5060000109952,11.058028733071353,128,0,0,0,23218.88511722445,22883.210427000737,58.65109920825355,59.23820223643222,53.37680715795054,20.0,kinematic,False,0,0.0,,,,random,event,10,0,27.871099970070645,16.843199991853908,2560.000000000002,0.0,0.0,0.03160000778734684,23203.46860601923,20.0,16,642,140.4621999245137,12.435300479410216,10,0,0,0,0,5,86.51957921311522,292.69040852423825,0.17269781983774007,0,53.37680715795054,303.5194027492489,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,135,0,,68.44559987075627,0.5070044434870835,2560.000000000001,97.53249998902902,26.247661039017387,128,0,0,0,23218.88511722445,22862.87907739688,59.14118972596439,59.91063112732021,57.59831946798664,20.0,kinematic,False,0,0.0,,,,random,event,3,0,33.10949998558499,13.471400015987456,2560.000000000001,0.0,0.0,0.0501000031363219,23203.46860601923,100.0,9,126,66.07609998900443,2.3694998817518353,3,0,0,0,0,4,40.13903994739717,56.79737493295125,0.06841144401460225,0,57.59831946798664,315.14697598478074,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,669,0,,179.6820995514281,0.26858310844757566,2560.000000000002,257.87199998740107,9.927405845245225,128,0,0,0,23235.88263077646,22985.947262431906,58.810346084526934,59.79168996519195,280.6332702748158,20.0,kinematic,False,0,0.0,,,,random,event,15,1,29.758899967418984,12.534000008599833,2560.000000000002,50.0,0.0,0.030700000934302807,23203.46860601923,20.0,21,648,166.86399999889545,12.818099552532658,15,0,0,0,0,4,80.87605714551819,403.00228848566616,0.15415325135455354,0,280.6332702748158,377.0010506859976,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,134,0,,68.76420008484274,0.5131656722749458,2560.000000000001,93.45779998693615,27.392042187573924,128,0,0,0,23235.88263077646,22882.569705249338,58.74895255144083,59.458989710459015,12.821281387967986,20.0,kinematic,False,0,0.0,,,,random,event,4,3,29.05590002774261,10.528499988140538,2560.000000000001,50.0,0.0,9.176699997624382,23203.46860601923,100.0,10,124,66.66550008230843,2.098700002534315,4,0,0,0,0,4,171.75215698862488,287.5451068471723,0.07208808105814334,0,12.821281387967986,323.3442311656646,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,681,0,,164.11229976802133,0.24098722432895936,2820.0000000000023,238.22040000231937,11.837777117209718,141,0,0,0,23298.82192768149,23190.52333397346,58.440873591147714,59.07285945425508,6.75429630136577,20.0,kinematic,False,0,0.0,,,,random,event,11,72,39.90160001558252,17.02359999762848,2820.0000000000023,150.0,0.0,0.0641999940853566,23203.46860601923,20.0,17,664,148.7657999387011,15.346499829320237,10,0,0,0,1,4,81.27044919037054,287.2212719663014,0.5260865753854108,4,6.75429630136577,244.96318658958626,0.0,0,0
random-s0-0165,visibility,1,0,completed,True,False,6,137,0,,61.33639984182082,0.44771094775051695,2560.000000000001,88.05820002453402,29.07168212939574,128,0,0,0,23298.82192768149,22945.085632426817,59.01303893455901,59.86577586351571,6.754296301365741,20.0,kinematic,False,0,0.0,,,,random,event,3,8,28.25100001064129,13.83229999919422,2560.000000000001,150.0,0.0,0.10370000381954014,23203.46860601923,100.0,9,128,58.55590000282973,2.7804998389910907,3,0,0,0,0,4,176.6890908172547,249.88805377056656,0.07708620903898686,0,6.754296301365741,323.3442311656646,0.0,0,0
random-s0-0166,voronoi,1,0,completed,True,False,6,6,0,,4.072200012160465,0.6787000020267442,6759.999999999944,59.9872000166215,112.69070731967578,338,0,3,3,19573.854349624035,19049.669946823124,58.97320133951092,59.76520937511872,-100.03282820449496,20.0,kinematic,False,0,0.0,,,,random,once,0,0,4.072200012160465,3.9038999821059406,6759.999999999944,0.0,0.0,3.9038999821059406,18051.313836569378,20.0,6,0,4.072200012160465,0,0,0,0,0,0,0,0.0,0.0,0.1775716090265956,0,200.776693758943,-100.03282820449496,1120.0000000000005,1,2
random-s0-0166,voronoi,1,0,completed,True,False,6,581,0,,82.9249000234995,0.14272788300085973,2380.000000000002,140.28110000072047,16.965934826486095,119,0,4,4,19573.854349624035,18143.18441563123,56.57277192863719,59.33423240202561,-80.40293877916382,20.0,kinematic,False,0,0.0,,,,random,cycle,19,2,3.4823999740183353,6.449700013035908,2380.000000000002,0.0,0.0,0.0501000031363219,18051.313836569378,20.0,25,556,57.919500017305836,25.005400006193668,0,0,0,19,0,6,184.94827454846418,750.0,1.154703595161883,5,167.15105075416255,-80.40293877916382,720.0000000000003,4,0
random-s0-0166,voronoi,1,0,completed,True,False,6,138,0,,43.407500023022294,0.31454710161610355,3560.000000000002,84.30330001283437,42.228477407859785,178,0,2,2,19573.854349624035,19232.091320795033,58.659038935559586,59.619479863656295,-23.480752748895867,20.0,kinematic,False,0,0.0,,,,random,cycle,10,0,3.901499992934987,6.877400010125712,3560.000000000002,0.0,0.0,3.6804000264964998,18051.313836569378,100.0,16,122,39.65840002638288,3.7490999966394156,0,0,0,10,0,5,217.34144123299933,729.6352723708616,0.8204747686009959,3,77.43166502936793,-23.480752748895867,219.99999999999997,2,0
random-s0-0166,voronoi,1,0,completed,True,False,6,683,0,,275.87619971018285,0.4039183011862121,3440.0000000000027,346.2168000114616,9.93597075556738,172,0,0,0,19548.27069105445,19378.975656541475,58.94647046876687,59.622874786898045,27.245998665992886,20.0,kinematic,False,0,0.0,,,,random,cycle,73,4,7.254399999510497,6.99019999592565,3440.0000000000027,50.0,0.0,3.735300007974729,18051.313836569378,20.0,79,604,241.24339999980293,34.63279971037991,0,0,0,73,0,13,86.96365648108839,750.0,3.4315103728436327,14,85.62068011157334,27.245998665992886,0.0,0,0
random-s0-0166,voronoi,1,0,completed,True,False,6,140,0,,40.75060010654852,0.29107571504677515,3300.000000000002,66.26459999824874,49.800345887354865,165,0,1,1,19548.27069105445,19050.195134187845,58.765075200297986,59.480034650593446,-3.3395395295661103,20.0,kinematic,False,0,0.0,,,,random,cycle,14,1,3.7084000068716705,3.746100002899766,3300.000000000002,50.0,0.0,3.370799997355789,18051.313836569378,100.0,20,120,34.73329998087138,6.017300125677139,0,0,0,14,0,9,246.42429760889564,748.2546212208838,1.5322100753143677,8,29.711658458423187,-3.3395395295661103,20.0,1,0
random-s0-0166,voronoi,1,0,completed,True,False,6,764,0,,539.4200994051062,0.7060472505302436,3580.0000000000027,628.392199985683,5.697078989970862,179,0,0,0,19502.181758846305,21417.55281382071,59.07037152540863,59.81145103768307,92.59599835172168,20.0,kinematic,False,0,0.0,,,,random,cycle,171,16,3.483699925709516,7.183100009569898,3580.0000000000027,150.0,0.0,3.9818999939598143,18051.313836569378,20.0,177,587,451.85639956616797,87.56369983893819,0,0,0,171,0,45,168.1801029497938,750.0,12.11555385189788,84,130.4999747551526,92.59599835172168,0.0,0,0
random-s0-0166,voronoi,1,0,completed,True,False,6,140,0,,81.50540009955876,0.5821814292825626,2600.000000000001,114.24339999211952,22.75842630891017,130,0,0,0,19502.181758846305,19342.78336633392,58.04182625726966,58.352064872854626,35.65683216550906,20.0,kinematic,False,0,0.0,,,,random,cycle,21,3,6.394200056092814,6.857600004877895,2600.000000000001,150.0,0.0,4.99600000330247,18051.313836569378,100.0,27,113,64.14010006119497,17.365300038363785,0,0,0,21,0,12,314.01549610938474,744.4912844930776,2.756429798433975,18,101.75214584525258,35.65683216550906,0.0,0,0
random-s0-0166,voronoi,1,0,completed,True,False,6,578,0,,38.803699862910435,0.06713442882856477,2380.000000000002,101.24660001019947,23.506962206733295,119,0,4,4,19573.854349624035,18053.54289135246,59.06934772717231,59.619479863656295,-64.84019486617595,20.0,kinematic,False,0,0.0,,,,random,event,8,0,6.980699952691793,6.820699985837564,2380.000000000002,0.0,0.0,0.051799986977130175,18051.313836569378,20.0,14,564,20.710299897473305,18.09339996543713,8,0,0,0,0,6,200.44184771096704,718.6742144655421,0.6902573525144244,1,158.79551003993913,-64.84019486617595,660.0000000000002,4,0
random-s0-0166,voronoi,1,0,completed,True,False,6,160,0,,26.068400329677388,0.16292750206048368,5739.9999999999645,87.33939999365248,65.72062551857613,287,0,2,2,19573.854349624035,22059.283262095298,58.985786779307546,59.698815285809886,-23.480752748895867,20.0,kinematic,False,0,0.0,,,,random,event,6,0,4.296899976907298,6.670000002486631,5739.9999999999645,0.0,0.0,0.08150000940077007,18051.313836569378,100.0,12,148,20.371300022816285,5.697100306861103,6,0,0,0,0,5,396.16854654793923,729.6352723708616,0.7036033058900905,3,77.43166502936793,-23.480752748895867,219.99999999999997,2,0
random-s0-0166,voronoi,1,0,completed,True,False,6,691,0,,83.27900018775836,0.12051953717475884,3560.0000000000027,170.2965000004042,20.90471618613156,178,0,0,0,19548.27069105445,19201.985882490444,58.600475616720445,59.33423240202561,25.80075180821524,20.0,kinematic,False,0,0.0,,,,random,event,19,6,6.554399966262281,6.318300002021715,3560.0000000000027,50.0,0.0,0.06089999806135893,18051.313836569378,20.0,25,666,35.656599851790816,47.62240033596754,18,0,0,0,1,14,201.28873454193064,682.8414739076951,2.7237136104145137,10,81.57176623853803,25.80075180821524,0.0,0,0
random-s0-0166,voronoi,1,0,completed,True,False,6,142,0,,47.22819980815984,0.33259295639549186,3500.000000000002,83.25149997835979,42.04128455234782,175,0,1,1,19548.27069105445,19217.51710243884,58.551537656441724,59.33423240202604,-3.3395395295661103,20.0,kinematic,False,0,0.0,,,,random,event,11,1,3.914900036761537,6.755499984137714,3500.000000000002,50.0,0.0,3.3756000048015267,18051.313836569378,100.0,17,125,39.84490004950203,7.383299758657813,11,0,0,0,0,9,290.83271151667384,748.2546212208838,1.4890369320475847,8,29.711658458423187,-3.3395395295661103,20.0,1,0
random-s0-0166,voronoi,1,0,completed,True,False,6,781,0,,159.71419951529242,0.20449961525645635,3260.0000000000023,262.8767999995034,12.401246515501407,163,0,0,0,19502.181758846305,20950.928340281727,59.04608637982426,59.92694718196796,85.15585952421856,20.0,kinematic,False,0,0.0,,,,random,event,72,11,3.797700017457828,6.904399982886389,3260.0000000000023,150.0,0.0,0.08830000297166407,18051.313836569378,20.0,78,703,86.98319992981851,72.73099958547391,70,0,1,0,1,31,129.42627893010533,741.0025541501093,6.1183493279638075,44,153.30944662964606,85.15585952421856,0.0,0,0
random-s0-0166,voronoi,1,0,completed,True,False,6,144,0,,48.34149984526448,0.33570486003655886,2840.0000000000014,76.002600020729,37.36714269282127,142,0,0,0,19502.181758846305,19696.74180989826,58.73619057072685,59.87387623083836,98.85554995712215,20.0,kinematic,False,0,0.0,,,,random,event,12,3,3.935999993700534,5.244999978458509,2840.0000000000014,150.0,0.0,3.500399994663894,18051.313836569378,100.0,18,126,31.911199941532686,16.430299903731793,11,0,0,0,1,10,363.00000615161554,749.9999999999999,1.785295257223513,13,123.00132089569138,98.85554995712215,0.0,0,0
random-s0-0166,prm,1,0,completed,True,False,6,6,0,,8.773500041570514,1.462250006928419,4679.999999999988,42.5585999910254,109.96602334162517,234,0,1,1,20192.84231720456,19610.70582420754,58.78299824535631,59.5632700724089,-100.03282820449496,20.0,kinematic,False,0,0.0,,,,random,once,0,0,8.773500041570514,8.684700005687773,4679.999999999988,0.0,0.0,8.684700005687773,18051.313836569378,20.0,6,0,8.773500041570514,0,0,0,0,0,0,0,0.0,0.0,0.15465897826988073,1,104.2202862110633,-100.03282820449496,780.0000000000003,1,0
random-s0-0166,prm,1,0,completed,True,False,6,586,0,,237.88239978603087,0.40594266175090593,2320.000000000002,299.771599995438,7.739225463770778,116,0,1,1,20192.84231720456,17936.979217758595,58.57783368388963,59.33423240202561,-100.03282820449496,20.0,kinematic,False,0,0.0,,,,random,cycle,12,22,13.79080000333488,19.244999974034727,2320.000000000002,0.0,0.0,0.3539999888744205,18051.313836569378,20.0,18,568,132.95219995779917,104.93019982823171,0,0,0,12,0,3,199.4249495473549,693.2213515505913,0.3379962397268561,0,203.27110958353313,-100.03282820449496,780.0000000000003,1,0
random-s0-0166,prm,1,0,completed,True,False,6,119,0,,46.36189999291673,0.3895957982598045,2300.000000000001,73.11640001717024,31.456690967551495,115,0,1,1,20192.84231720456,17847.420957430015,58.8310782454092,59.872582508615565,-100.03282820449498,20.0,kinematic,False,0,0.0,,,,random,cycle,1,5,11.66009998996742,12.773700000252575,2300.000000000001,0.0,0.0,0.3460999869275838,18051.313836569378,100.0,7,112,24.433799990219995,21.928100002696738,0,0,0,1,0,2,636.5110270829833,636.5110270829833,0.1416084129296248,0,200.776693758943,-100.03282820449498,780.0000000000001,1,0
random-s0-0166,prm,1,0,completed,True,False,6,594,0,,427.6162000896875,0.7198925927435816,2340.000000000002,501.5971999964677,4.665097811583638,117,0,1,1,20192.84231720456,18268.44824679345,58.6603406522672,59.33423240202561,-100.03282820449496,20.0,kinematic,False,0,0.0,,,,random,cycle,21,34,19.9156999879051,20.006500009912997,2340.000000000002,50.0,0.0,0.43489999370649457,18051.313836569378,20.0,27,567,302.2542999824509,125.36190010723658,0,0,0,21,0,3,202.49705875535753,741.9800681298308,0.7694068036891305,5,207.50021963737026,-100.03282820449496,780.0000000000003,1,0
random-s0-0166,prm,1,0,completed,True,False,6,119,0,,45.3853998624254,0.3813899148102975,2300.000000000001,65.84749999456108,34.929192455142235,115,0,1,1,20192.84231720456,17928.52964768007,59.08064796212093,59.872582508615565,-100.03282820449498,20.0,kinematic,False,0,0.0,,,,random,cycle,3,7,8.353600045666099,7.62140000006184,2300.000000000001,50.0,0.0,0.24289998691529036,18051.313836569378,100.0,9,110,29.742800048552454,15.642599813872948,0,0,0,3,0,3,504.7480553253475,636.5110270829833,0.25433077501950635,0,199.0723071774832,-100.03282820449498,780.0000000000001,1,0
random-s0-0166,prm,1,0,completed,True,False,6,682,0,,690.3914999275003,1.012304252093109,3260.0000000000023,776.5153000073042,4.198243099613539,163,0,0,0,20192.84231720456,19787.695796562854,59.208389056414084,59.74959956269567,8.906128957007354,20.0,kinematic,False,0,0.0,,,,random,cycle,48,148,7.809299946529791,27.937500010011718,3260.0000000000023,150.0,0.0,7.850400026654825,18051.313836569378,20.0,54,628,577.7081001433544,112.68339978414588,0,0,0,48,0,10,125.6385192293471,750.0,1.7988491268457458,14,8.906128957007354,99.31770099243079,0.0,0,0
random-s0-0166,prm,1,0,completed,True,False,6,125,0,,77.47540008858778,0.6198032007087022,2660.000000000001,104.11169999861158,25.549481950976443,133,0,1,1,20192.84231720456,18220.4152640257,58.94968385421267,59.793365116759325,-75.35149866444848,20.0,kinematic,False,0,0.0,,,,random,cycle,6,19,10.86899996153079,11.750100005883723,2660.000000000001,150.0,0.0,6.854700011899695,18051.313836569378,100.0,12,113,60.50889997277409,16.966500115813687,0,0,0,6,0,3,222.28785418343253,470.3222819373961,0.4721478870028617,3,183.94739566172126,-75.35149866444848,660.0,1,0
random-s0-0166,prm,1,0,completed,True,False,6,585,0,,49.496800027554855,0.08460991457701685,2300.000000000002,103.23040001094341,22.28025852613358,115,0,1,1,20192.84231720456,17881.152943213296,58.761659079484254,59.86842288296592,-100.03282820449496,20.0,kinematic,False,0,0.0,,,,random,event,2,22,17.04559999052435,16.90199997392483,2300.000000000002,0.0,0.0,0.03339999238960445,18051.313836569378,20.0,8,577,39.506400004029274,9.99040002352558,2,0,0,0,0,3,508.02126769210963,636.5110270829833,0.20829151213929548,0,203.27110958353313,-100.03282820449496,780.0000000000003,1,0
random-s0-0166,prm,1,0,completed,True,False,6,119,0,,18.790900212479755,0.1579067244746198,2300.000000000001,41.11900000134483,55.93521243037957,115,0,1,1,20192.84231720456,17847.420957430015,58.8310782454092,59.872582508615565,-100.03282820449498,20.0,kinematic,False,0,0.0,,,,random,event,1,5,9.02450006105937,8.93250000081025,2300.000000000001,0.0,0.0,0.05440000677481294,18051.313836569378,100.0,7,112,16.852300061145797,1.938600151333958,1,0,0,0,0,2,636.5110270829833,636.5110270829833,0.1416084129296248,0,200.776693758943,-100.03282820449498,780.0000000000001,1,0
random-s0-0166,prm,1,0,completed,True,False,6,592,0,,49.22820007777773,0.08315574337462454,2300.000000000002,134.82269999803975,17.059441770810423,115,0,1,1,20192.84231720456,18120.196935893167,59.02821135118103,59.86842288296592,-100.03282820449496,20.0,kinematic,False,0,0.0,,,,random,event,3,33,8.884799986844882,8.793700020760298,2300.000000000002,50.0,0.0,0.058399979025125504,18051.313836569378,20.0,9,583,33.315899985609576,15.912300092168152,3,0,0,0,0,3,460.1811471882404,607.3503407606377,0.3567003134770469,2,206.870967642601,-100.03282820449496,780.0000000000003,1,0
random-s0-0166,prm,1,0,completed,True,False,6,119,0,,60.87399992975406,0.511546217897093,2300.000000000001,96.14350000629202,23.92257406740424,115,0,1,1,20192.84231720456,17928.52964768007,59.08064796212093,59.872582508615565,-100.03282820449498,20.0,kinematic,False,0,0.0,,,,random,event,3,7,20.716900005936623,20.56169998832047,2300.000000000001,50.0,0.0,0.1640999980736524,18051.313836569378,100.0,9,110,57.5941999850329,3.2797999447211623,3,0,0,0,0,3,504.7480553253475,636.5110270829833,0.25433077501950635,0,199.0723071774832,-100.03282820449498,780.0000000000001,1,0
