scenario,planner,replan_policy,prediction_horizon_ms,replan_period_ms,planning_clearance_mm,trial,seed,replan_count,replan_failures,replan_attempts,blocked_ms,blocked_time_pct,any_replan_failure,rebuild_calls,check_calls,planner_calls,planning_time_ms_total,planning_time_ms_initial,planning_time_ms_max_call,planning_time_ms_p95_call,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_blocked,replans_route_finished,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns
random-s0-0080,voronoi,cycle,50.0,20.0,30.0,1,0,73,8,81,160.0,5.970149253731339,True,78,510,588,383.0468998785364,5.3014000004623085,11.261699997703545,5.059200004325248,363.69179998291656,19.355099895619787,0,0,0,73,0,3,47.68500258667585,547.2472073233793,0.4623274219793371,2
random-s0-0080,voronoi,cycle,50.0,100.0,30.0,1,0,15,1,16,100.0,3.6231884057971,True,20,101,121,79.21289996011183,4.021800006739795,5.3352000104496256,4.983899998478591,75.33960000728257,3.8732999528292567,0,0,0,15,0,3,196.77429543915176,565.602614578316,0.4296179659787972,2
random-s0-0080,voronoi,cycle,150.0,20.0,30.0,1,0,93,13,106,260.0,8.965517241379303,True,98,516,614,395.8347999578109,5.248299989034422,9.226399997714909,5.056800000602379,378.31140006892383,17.52339988888707,0,0,0,93,0,5,57.26809586858346,750.0000000000001,0.8099726598045137,4
random-s0-0080,voronoi,cycle,150.0,100.0,30.0,1,0,30,2,32,200.0,6.944444444444441,True,35,104,139,99.45029990922194,3.668899997137487,5.725099996197969,5.261500002234243,95.21130000939591,4.2389998998260126,0,0,0,30,0,5,127.88420260725792,484.9390531369272,0.9700066074636216,5
random-s0-0080,voronoi,event,0.0,20.0,30.0,1,0,2,17,19,340.0,10.365853658536578,True,7,613,620,38.45850001380313,4.452900015166961,5.7524000003468245,0.0539000029675662,15.310000017052516,23.148499996750616,2,0,0,0,0,3,329.89737201894013,573.652789092821,0.2449659938968456,2
random-s0-0080,voronoi,event,0.0,100.0,30.0,1,0,3,2,5,200.0,5.988023952095805,True,8,122,130,14.685300033306705,5.716899991966784,5.457499995827675,0.0718999945092946,9.359000003314575,5.326300029992126,3,0,0,0,0,4,106.37902030983624,123.14127324188196,0.4650407957146833,2
random-s0-0080,voronoi,event,50.0,20.0,30.0,1,0,13,16,29,320.0,9.815950920245392,True,18,623,641,55.38780022470746,5.310699998517521,6.705699997837655,0.0612000003457069,30.486299976473678,24.901500248233788,11,1,0,0,1,5,115.28557072929468,561.8733249232271,0.6452293002952314,2
random-s0-0080,voronoi,event,50.0,100.0,30.0,1,0,4,3,7,300.0,9.259259259259256,True,9,126,135,25.64459992572665,5.074899992905557,5.447799994726665,0.0715999922249466,20.96559999336023,4.678999932366423,3,0,0,0,1,4,266.2099241396518,362.7499082443141,0.517587172670246,4
random-s0-0080,voronoi,event,150.0,20.0,30.0,1,0,39,9,48,180.0,5.521472392638033,True,44,637,681,61.52909997035749,5.542799990507774,5.416400003014132,0.0817999971332028,35.33510000852402,26.19399996183347,36,2,0,0,1,5,46.857495789296976,750.0000000000001,0.7658197994108107,4
random-s0-0080,voronoi,event,150.0,100.0,30.0,1,0,14,0,14,0.0,0.0,False,19,129,148,20.85259994782973,4.594600002747029,5.03970000136178,0.0805999879958108,15.39439997577574,5.45819997205399,13,0,0,0,1,4,86.3311780524562,319.97134219458087,0.8978656941317374,6
random-s0-0080,prm,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,5,1,6,17.78510000440292,17.78510000440292,9.56449999648612,9.56449999648612,17.668100001174025,0.1170000032288953,0,0,0,0,0,0,0.0,0.0,0.0637452378249577,0
random-s0-0080,prm,cycle,0.0,20.0,30.0,1,0,95,17,112,340.0,11.258278145695355,True,100,549,649,989.586499912548,20.693300029961392,11.81719999294728,9.902100006002,889.2487000121037,100.33779990044422,0,0,0,95,0,4,22.016847085920453,750.0,0.3659844949875106,2
random-s0-0080,prm,cycle,0.0,100.0,30.0,1,0,18,4,22,400.0,13.888888888888882,True,23,103,126,169.4915000407491,20.00760001828894,9.744099996169098,8.524699995177798,153.69700000155717,15.794500039191917,0,0,0,18,0,3,65.45479349199644,549.6997810841048,0.1335952151339557,0
random-s0-0080,prm,cycle,50.0,20.0,30.0,1,0,97,39,136,780.0,24.999999999999982,True,102,565,667,995.235900147236,15.367100015282633,17.303699991316535,9.485599992331116,892.9876999754924,102.24820017174352,0,0,0,97,0,6,32.97965620022031,733.9552086940603,0.5962824838312457,5
random-s0-0080,prm,cycle,50.0,100.0,30.0,1,0,19,7,26,700.0,22.875816993464042,True,24,104,128,267.13470004324336,20.16169999842532,20.36690000386443,10.64839999889955,239.0317999961553,28.10290004708804,0,0,0,19,0,3,107.17088180696052,750.0,0.2234241192611566,1
random-s0-0080,prm,cycle,150.0,20.0,30.0,1,0,117,86,203,1720.0,45.02617801047118,True,122,545,667,1281.3252001069486,18.347199977142736,30.162000010022894,10.28010000300128,1168.5079999442678,112.81720016268082,0,0,0,117,0,8,43.231850308595696,621.8123078485896,1.2943278065338637,11
random-s0-0080,prm,cycle,150.0,100.0,30.0,1,0,13,19,32,1900.0,62.09150326797383,True,18,111,129,157.8523000353016,21.09530002053361,11.710100006894208,9.361799995531328,136.93889998830855,20.913400046993047,0,0,0,13,0,3,46.66827558572039,306.9510480125478,0.1076726072458447,0
random-s0-0080,prm,event,0.0,20.0,30.0,1,0,2,3,5,60.0,1.9867549668874158,True,7,650,657,53.63080001552589,19.87360001658089,11.193199999979695,0.0391000066883862,38.886200010892935,14.744600004632956,2,0,0,0,0,4,510.5464061904827,750.0,0.3207837852293135,2
random-s0-0080,prm,event,0.0,100.0,30.0,1,0,1,4,5,400.0,13.513513513513507,True,6,122,128,34.88949996244628,21.22369996504858,10.540399991441518,0.1323000033153221,31.01999996579252,3.869499996653758,1,0,0,0,0,3,306.9510480125478,306.9510480125478,0.0993304986033729,0
random-s0-0080,prm,event,50.0,20.0,30.0,1,0,4,9,13,180.0,5.769230769230765,True,9,665,674,75.38359976024367,22.18260000518057,10.993200005032122,0.0386000028811395,58.518000005278736,16.865599754964933,4,0,0,0,0,6,452.5823836675583,734.2702798585026,0.5573201547234278,4
random-s0-0080,prm,event,50.0,100.0,30.0,1,0,3,6,9,600.0,20.27027027027026,True,8,127,135,52.669199925730936,21.404800019809045,10.980399994878098,0.1804999919841066,48.95630001556128,3.7128999101696536,3,0,0,0,0,5,457.1652026091505,734.2702798585026,0.4229617154762148,2
random-s0-0080,prm,event,150.0,20.0,30.0,1,0,8,43,51,860.0,20.77294685990338,True,13,696,709,189.9867999163689,24.625500009278767,30.07150000485126,0.0957999873207882,161.0149000189267,28.9718998974422,8,0,0,0,0,8,378.6123818950269,562.2460202744776,1.4636981521358428,12
random-s0-0080,prm,event,150.0,100.0,30.0,1,0,1,12,13,1200.0,39.215686274509785,True,6,124,130,31.663299960200675,18.41130001412239,9.674500004621224,0.1045999961206689,27.77140002581291,3.891899934387766,1,0,0,0,0,3,306.9510480125478,306.9510480125478,0.1006558611824339,0
random-s0-0080,visibility,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,5,1,6,28.11990001646336,28.11990001646336,14.178700002958069,14.178700002958069,28.020900004776195,0.0990000116871669,0,0,0,0,0,0,0.0,0.0,0.004281388843034,0
random-s0-0080,visibility,cycle,0.0,20.0,30.0,1,0,144,35,179,700.0,21.472392638036794,True,149,508,657,2117.59990020073,27.518100003362637,38.982399986707605,14.783199992962182,2078.846200063708,38.75370013702195,0,0,0,144,0,5,5.307767200662419,190.3832730386843,0.1119857911422608,0
random-s0-0080,visibility,cycle,0.0,100.0,30.0,1,0,27,7,34,700.0,21.7391304347826,True,32,102,134,352.71449990978,25.009799996041693,15.153600004850889,13.00019999325741,344.69969995552674,8.014799954253249,0,0,0,27,0,5,17.949298956678607,173.64379907823536,0.1068283729218536,0
random-s0-0080,visibility,cycle,50.0,20.0,30.0,1,0,128,68,196,1360.0,41.97530864197528,True,133,521,654,1726.2859001784818,26.51889997650869,16.221800004132092,14.008300000568852,1691.4070000639183,34.878900114563294,0,0,0,128,0,5,7.287319153503153,180.321944039409,0.1715077141036055,0
random-s0-0080,visibility,cycle,50.0,100.0,30.0,1,0,21,14,35,1400.0,44.58598726114648,True,26,106,132,287.7041000465397,21.46849999553524,15.515499995672144,13.047399988863615,279.91509999264963,7.7890000538900495,0,0,0,21,0,5,23.61475247631481,105.03104682443382,0.1746428456838221,0
random-s0-0080,visibility,cycle,150.0,20.0,30.0,1,0,181,48,229,960.0,22.119815668202786,True,186,503,689,2376.469599970733,24.771299984422512,19.18380000279285,13.978100003441796,2334.880299851648,41.58930011908524,0,0,0,181,0,4,12.7099537164821,419.0673725156925,0.2059432930790951,0
random-s0-0080,visibility,cycle,150.0,100.0,30.0,1,0,36,8,44,800.0,18.34862385321103,True,41,101,142,457.48620002996176,26.113900006748736,23.63840000180062,12.674700003117325,449.6355000446784,7.850699985283427,0,0,0,36,0,3,27.97522170340917,237.3592743273374,0.1325437290223829,0
random-s0-0080,visibility,event,0.0,20.0,30.0,1,0,18,12,30,240.0,7.8947368421052575,True,23,618,641,272.6804997655563,25.43960000912193,15.737599998828957,0.0504000054206699,258.69849999435246,13.981999771203846,18,0,0,0,0,5,22.471299284160285,186.34186045705144,0.0880050953150704,0
random-s0-0080,visibility,event,0.0,100.0,30.0,1,0,10,3,13,300.0,9.615384615384611,True,15,117,132,157.48180005175527,25.79080002033152,14.57759999902919,13.049300003331156,154.39450001576915,3.087300035986118,10,0,0,0,0,5,40.25895653585179,173.64379907823536,0.1029285023722996,0
random-s0-0080,visibility,event,50.0,20.0,30.0,1,0,12,30,42,600.0,20.270270270270256,True,17,627,644,191.88339983520564,21.226399985607717,15.026799999759533,0.081200007116422,176.43279999902006,15.450599836185576,12,0,0,0,0,5,38.25323386959919,107.4524045752679,0.1299047930769723,0
random-s0-0080,visibility,event,50.0,100.0,30.0,1,0,7,5,12,500.0,16.447368421052623,True,12,120,132,120.16570000560024,25.7086000056006,14.37889999942854,12.304000003496183,116.68250001093838,3.4831999946618453,7,0,0,0,0,5,58.9501790981377,105.03104682443382,0.1592114858821002,0
random-s0-0080,visibility,event,150.0,20.0,30.0,1,0,9,33,42,660.0,14.9321266968326,True,14,674,688,158.53889992285983,23.78269999462645,15.073599992319942,0.0713000044925138,141.5675999742234,16.971299948636442,8,1,0,0,0,4,97.8416777198914,284.38880978127713,0.1313327660519057,0
random-s0-0080,visibility,event,150.0,100.0,30.0,1,0,6,11,17,1100.0,24.886877828054338,True,11,130,141,113.28129985486156,28.503199995611794,14.353699996718206,12.291699997149408,108.98509999969974,4.296199855161831,6,0,0,0,0,2,117.00992159092264,287.1930149715421,0.206741325287634,0
random-s0-0081,voronoi,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,10.305100018740632,10.305100018740632,5.323100005625747,5.323100005625747,10.305100018740632,0.0,0,0,0,0,0,0,0.0,0.0,0.2328552758226379,1
random-s0-0081,voronoi,cycle,0.0,20.0,30.0,1,0,35,4,39,80.0,3.418803418803416,True,41,564,605,205.97789995372293,10.877800013986416,6.218399998033419,4.241699993144721,186.6681999672437,19.309699986479245,0,0,0,35,0,3,91.44834945671116,695.7467182302375,0.5214852699503915,1
random-s0-0081,voronoi,cycle,0.0,100.0,30.0,1,0,8,1,9,100.0,4.201680672268906,True,14,111,125,58.510699949692935,10.870099999010565,10.12599999376107,4.394400006276555,54.0064000088023,4.504299940890633,0,0,0,8,0,3,228.4819433970299,675.0201218401951,0.377530235667153,1
random-s0-0081,voronoi,cycle,50.0,20.0,30.0,1,0,43,2,45,40.0,1.6806722689075617,True,49,563,612,248.24250013625715,11.290299968095496,6.706100000883453,4.675000003771856,229.08029999234716,19.162200143910013,0,0,0,43,0,3,62.00509735752033,653.162551599673,0.4311994302927108,1
random-s0-0081,voronoi,cycle,50.0,100.0,30.0,1,0,9,0,9,0.0,0.0,False,15,112,127,56.75400009204168,11.241100000916049,6.02709999657236,5.007500003557652,53.02699998719618,3.7270001048455015,0,0,0,9,0,3,282.1228159740851,649.224538412186,0.5344966823158089,2
random-s0-0081,voronoi,cycle,150.0,20.0,30.0,1,0,76,19,95,380.0,14.393939393939384,True,82,572,654,326.8550002976553,9.64079998084344,19.970900000771508,4.593299992848188,301.4162000035867,25.43880029406864,0,0,0,76,0,5,61.69174023577816,730.2802200846111,1.093929994640179,4
random-s0-0081,voronoi,cycle,150.0,100.0,30.0,1,0,15,1,16,100.0,3.9062499999999987,True,21,113,134,56.302899931324646,11.45060000999365,7.159000000683591,5.4939999972702935,51.79120003595017,4.511699895374477,0,0,0,15,0,5,230.70312209636063,746.9347873556959,0.9425517831907432,4
random-s0-0081,voronoi,event,0.0,20.0,30.0,1,0,1,1,2,20.0,0.8333333333333327,True,7,605,612,41.05649990378879,11.12380000995472,6.35389999661129,0.0504000054206699,17.47770000656601,23.57879989722278,1,0,0,0,0,3,617.331081252256,617.331081252256,0.205850115094399,0
random-s0-0081,voronoi,event,0.0,100.0,30.0,1,0,1,0,1,0.0,0.0,False,7,119,126,20.34079996519722,10.60069998493418,5.626700003631413,0.054799995268695,15.560999992885629,4.779799972311594,1,0,0,0,0,3,628.3808769286521,628.3808769286521,0.2141332916990883,0
random-s0-0081,voronoi,event,50.0,20.0,30.0,1,0,1,0,1,0.0,0.0,False,7,608,615,52.53339995397255,10.52829998661764,5.694199993740767,0.0619000056758523,14.660799992270768,37.87259996170178,1,0,0,0,0,3,561.4573007694738,561.4573007694738,0.1916166010525842,0
random-s0-0081,voronoi,event,50.0,100.0,30.0,1,0,2,0,2,0.0,0.0,False,8,120,128,26.17190005548764,15.673800007789396,9.33330001134891,0.0842000008560717,21.120000019436706,5.051900036050938,2,0,0,0,0,3,553.0359461054518,611.5128148401614,0.3414703870300405,1
random-s0-0081,voronoi,event,150.0,20.0,30.0,1,0,37,3,40,60.0,2.272727272727271,True,43,615,658,64.3639997288119,13.412600004812704,7.492200005799532,0.0739999959478154,38.33669993036892,26.027299798442986,35,2,0,0,0,5,82.9725933981362,730.2802200846111,0.9776191644778528,5
random-s0-0081,voronoi,event,150.0,100.0,30.0,1,0,10,0,10,0.0,0.0,False,16,117,133,29.325799987418577,11.603100021602586,6.151599998702295,0.0772999919718131,24.177700019208714,5.148099968209863,9,0,0,0,1,5,231.2993074573529,746.9347873556959,0.8306207042231903,3
random-s0-0081,prm,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,21.646400025929324,21.646400025929324,11.028300010366364,11.028300010366364,21.646400025929324,0.0,0,0,0,0,0,0,0.0,0.0,0.1263514548387949,1
random-s0-0081,prm,cycle,0.0,20.0,30.0,1,0,31,0,31,0.0,0.0,False,37,569,606,423.0776996701025,20.61800000956282,11.78849999269005,7.805999994161539,308.92539994965773,114.15229972044472,0,0,0,31,0,3,118.31162212375968,750.0,0.8172872768653314,6
random-s0-0081,prm,cycle,0.0,100.0,30.0,1,0,4,0,4,0.0,0.0,False,10,112,122,77.67330003844108,18.79870000993833,10.15950000146404,0.483900003018789,54.8685999965528,22.80470004188828,0,0,0,4,0,3,548.9358525828703,750.0,0.560407105813552,4
random-s0-0081,prm,cycle,50.0,20.0,30.0,1,0,42,0,42,0.0,0.0,False,48,572,620,517.6271000236738,18.789399982779287,11.951299995416775,8.495500005665235,396.7071999795735,120.91990004410036,0,0,0,42,0,3,93.16916709937384,750.0,0.4646228783836286,3
random-s0-0081,prm,cycle,50.0,100.0,30.0,1,0,5,0,5,0.0,0.0,False,11,112,123,105.32919997058345,22.94110000366345,17.36440000240691,9.390899998834357,78.37869999639224,26.95049997419119,0,0,0,5,0,3,452.8123523627738,750.0000000000001,0.4581162857831626,2
random-s0-0081,prm,cycle,150.0,20.0,30.0,1,0,27,93,120,1860.0,77.49999999999994,True,33,573,606,353.0886999942595,20.05499998631421,15.56949999940116,2.77950000599958,235.54329994658477,117.54540004767478,0,0,0,27,0,3,39.972705473247885,697.5262254036701,0.2508732516299448,1
random-s0-0081,prm,cycle,150.0,100.0,30.0,1,0,0,20,20,2000.0,83.3333333333333,True,6,115,121,42.9029999213526,21.264899987727404,10.695699995267203,0.298400002066046,21.264899987727404,21.6380999336252,0,0,0,0,0,2,0.0,0.0,0.0911088341259267,0
random-s0-0081,prm,event,0.0,20.0,30.0,1,0,2,0,2,0.0,0.0,False,8,648,656,51.48349962837528,18.921900002169423,9.82079999812413,0.0364000006811693,36.38260001025628,15.100899618119,2,0,0,0,0,3,711.0892533251201,749.9999999999999,0.3815065193106213,3
random-s0-0081,prm,event,0.0,100.0,30.0,1,0,2,0,2,0.0,0.0,False,8,128,136,42.13060000620317,20.100900015677325,10.225400008494034,0.0404000020353123,38.89120001986157,3.239399986341596,2,0,0,0,0,3,722.8717051657407,750.0,0.3943747525089222,3
random-s0-0081,prm,event,50.0,20.0,30.0,1,0,2,0,2,0.0,0.0,False,8,610,618,55.50280011084397,20.82479999808129,10.751299996627496,0.0362999999197199,41.06289999617729,14.43990011466667,2,0,0,0,0,3,748.1522029927265,750.0,0.3797122259709596,3
random-s0-0081,prm,event,50.0,100.0,30.0,1,0,2,0,2,0.0,0.0,False,8,117,125,44.07279995211866,20.74080001330003,10.98170000477694,0.0474999978905543,41.23600001912564,2.836799932993017,2,0,0,0,0,3,747.6558809069344,748.975837554772,0.3652012381765915,2
random-s0-0081,prm,event,150.0,20.0,30.0,1,0,1,93,94,1860.0,77.49999999999994,True,7,605,612,62.15429989970289,31.485700004850514,18.32619999186136,0.097899988759309,41.04650000226684,21.107799897436053,1,0,0,0,0,3,697.5262254036701,697.5262254036701,0.2465245997326055,1
random-s0-0081,prm,event,150.0,100.0,30.0,1,0,0,20,20,2000.0,83.3333333333333,True,6,115,121,21.27039992774371,17.7117000130238,8.986499989987351,0.0927999935811385,17.7117000130238,3.558699914719909,0,0,0,0,0,2,0.0,0.0,0.0911088341259267,0
random-s0-0081,visibility,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,25.846799995633774,25.846799995633774,13.06769999791868,13.06769999791868,25.846799995633774,0.0,0,0,0,0,0,0,0.0,0.0,0.0459155718881299,0
random-s0-0081,visibility,cycle,0.0,20.0,30.0,1,0,18,0,18,0.0,0.0,False,24,564,588,310.00659985875245,28.19909999379888,17.642399994656444,0.1579000090714544,266.73189995926805,43.2746998994844,0,0,0,18,0,3,46.54921300758035,250.30223590091165,0.0907670471241649,0
random-s0-0081,visibility,cycle,0.0,100.0,30.0,1,0,4,0,4,0.0,0.0,False,10,111,121,96.28130024066196,31.652100034989417,16.44530000339728,1.7441000090911984,85.0956000504084,11.185700190253556,0,0,0,4,0,3,125.9214162328976,215.2126642178252,0.0697873487128852,0
random-s0-0081,visibility,cycle,50.0,20.0,30.0,1,0,33,0,33,0.0,0.0,False,39,558,597,501.09319992770907,26.981499991961755,15.898700003162958,12.09519999974873,454.117999994196,46.97519993351307,0,0,0,33,0,3,64.52983438368187,524.7785740024415,0.2144187744197358,0
random-s0-0081,visibility,cycle,50.0,100.0,30.0,1,0,4,1,5,100.0,4.273504273504272,True,10,111,121,88.87969989154954,25.00110001710709,15.907499997410923,0.1498999918112531,80.20210001268424,8.677599878865294,0,0,0,4,0,3,317.3741058260957,546.3021526482172,0.1703845202859577,0
random-s0-0081,visibility,cycle,150.0,20.0,30.0,1,0,71,125,196,2500.0,77.16049382716044,True,77,609,686,979.6680998115336,28.42009998857975,21.048700000392277,12.512799992691724,930.1192999555496,49.548799855983816,0,0,0,71,0,4,21.611832671701,566.2209725752165,0.477832935072619,2
random-s0-0081,visibility,cycle,150.0,100.0,30.0,1,0,13,19,32,1900.0,61.688311688311664,True,19,120,139,234.0913999651093,27.288400000543334,26.562400002148934,13.083099998766556,224.06579997914375,10.025599985965528,0,0,0,13,0,4,74.31368637968384,294.1569280898678,0.282572739318543,0
random-s0-0081,visibility,event,0.0,20.0,30.0,1,0,4,0,4,0.0,0.0,False,10,583,593,97.72930000326596,26.696000015363097,15.275099998689257,0.0352999923052266,84.52780001971405,13.201499983551912,4,0,0,0,0,3,67.479789596789,173.3184467797919,0.0453132294861109,0
random-s0-0081,visibility,event,0.0,100.0,30.0,1,0,2,0,2,0.0,0.0,False,8,113,121,55.50340008630883,27.259100039373152,14.196499992976896,0.044900007196702,53.04040003102273,2.463000055286102,2,0,0,0,0,3,74.55483233909668,109.23223156272697,0.0266950380126285,0
random-s0-0081,visibility,event,50.0,20.0,30.0,1,0,4,0,4,0.0,0.0,False,10,589,599,86.82440007396508,25.263599993195385,12.940899992827326,0.0328000023728236,74.95969998126384,11.86470009270124,4,0,0,0,0,3,204.0353637130532,395.60240493690935,0.1334720132940736,0
random-s0-0081,visibility,event,50.0,100.0,30.0,1,0,1,1,2,100.0,4.273504273504272,True,7,115,122,49.29460005951114,29.93830000923481,16.738699996494688,0.037200006772764,46.6770000057295,2.6176000537816435,1,0,0,0,0,3,350.57145149871803,350.57145149871803,0.0962468114833867,0
