scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s42-0000,visibility,53,94,completed,True,False,6,769,0,,248.4752000455046,0.32311469446749624,2399.9999999999964,361.21239999192767,6.644290174018476,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,31.848399972659536,17.149099992820993,2399.9999999999964,0.0,0.0,0.07259999983943999,22936.423914934687,16.666666666666668,19,750,228.29479996289592,20.180400082608685,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,54,95,completed,True,False,6,769,0,,220.60809996037278,0.28687659292636253,2399.9999999999964,326.2798999930965,7.355647712441914,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,28.154599989647977,16.756299999542534,2399.9999999999964,0.0,0.0,0.06969999230932444,22936.423914934687,16.666666666666668,19,750,201.8909000325948,18.717199927777983,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,55,96,completed,True,False,6,769,0,,204.7693001368316,0.2662799741701321,2399.9999999999964,297.5956000009319,8.06463536420727,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,29.105699999490753,14.847400001599453,2399.9999999999964,0.0,0.0,0.06539998867083341,22936.423914934687,16.666666666666668,19,750,188.8383999466896,15.930900190141983,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,56,97,completed,True,False,6,769,0,,202.13560020783916,0.2628551368112343,2399.9999999999964,288.97030001098756,8.30535179535316,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,23.93560003838502,14.34480000170879,2399.9999999999964,0.0,0.0,0.06289999873843044,22936.423914934687,16.666666666666668,19,750,186.62750003568362,15.508100172155537,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,57,98,completed,True,False,6,769,0,,179.37629988591652,0.23325916760197207,2399.9999999999964,263.6895000032382,9.101613829790429,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,23.259299967321567,11.893199989572167,2399.9999999999964,0.0,0.0,0.04719999560620636,22936.423914934687,16.666666666666668,19,750,164.87149993190542,14.504799954011105,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,58,99,completed,True,False,6,769,0,,173.55640015739482,0.22569102751286713,2399.9999999999964,248.0758000019705,9.674462402140527,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,21.571800010860898,13.939199998276308,2399.9999999999964,0.0,0.0,0.03920000744983554,22936.423914934687,16.666666666666668,19,750,160.5140000319807,13.042400125414133,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,59,100,completed,True,False,6,769,0,,159.17969965084922,0.20699570825858155,2399.9999999999964,236.234299998614,10.159405302337879,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,19.82250000583008,10.863700008485466,2399.9999999999964,0.0,0.0,0.05370000144466758,22936.423914934687,16.666666666666668,19,750,145.21880004031118,13.960899610538036,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,60,101,completed,True,False,6,769,0,,164.12100002344232,0.21342132642840353,2399.9999999999964,234.35630000312813,10.2408170805221,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,19.06620002409909,13.125999990734272,2399.9999999999964,0.0,0.0,0.05050000618211925,22936.423914934687,16.666666666666668,19,750,151.75270001054741,12.368300012894906,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,61,102,completed,True,False,6,769,0,,151.36300002632197,0.19683094931901426,2399.9999999999964,217.07499999320135,11.056086606358,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,18.466800000169314,12.091399999917485,2399.9999999999964,0.0,0.0,0.04230000195093453,22936.423914934687,16.666666666666668,19,750,139.77959999465384,11.583400031668134,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,62,103,completed,True,False,6,769,0,,142.4938998388825,0.18529765908827373,2399.9999999999964,207.5944999960484,11.56099993037234,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,18.046099998173304,9.162100002868101,2399.9999999999964,0.0,0.0,0.04769999941345304,22936.423914934687,16.666666666666668,19,750,131.20639997941907,11.287499859463423,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,63,104,completed,True,False,6,769,0,,138.57609996921383,0.18020299085723515,2399.9999999999964,202.11529999505728,11.87441029975805,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,17.38439999462571,8.828600010019727,2399.9999999999964,0.0,0.0,0.048600006266497076,22936.423914934687,16.666666666666668,19,750,127.14280001819134,11.43329995102249,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,64,105,completed,True,False,6,769,0,,147.4960002087755,0.19180234097370027,2399.9999999999964,214.34980000776704,11.196651454365862,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,17.606699984753504,13.501900000846945,2399.9999999999964,0.0,0.0,0.0467000063508749,22936.423914934687,16.666666666666668,19,750,135.65539999399334,11.840600214782171,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,65,106,completed,True,False,6,769,0,,137.8666002274258,0.17928036440497505,2399.9999999999964,200.66390000283718,11.960297791312053,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,17.451599982450716,8.775099995546043,2399.9999999999964,0.0,0.0,0.0481999886687845,22936.423914934687,16.666666666666668,19,750,126.84479996096343,11.021800266462378,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,66,107,completed,True,False,6,769,0,,142.592700154637,0.18542613804244082,2399.9999999999964,207.30389999516774,11.577206217808447,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,17.392900030245073,11.464800001704134,2399.9999999999964,0.0,0.0,0.047599998652003706,22936.423914934687,16.666666666666668,19,750,131.23790003010072,11.354800124536268,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,67,108,completed,True,False,6,769,0,,143.4044999186881,0.1864817944326243,2399.9999999999964,208.24790000915527,11.524726059155864,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,17.446700017899275,13.465899988659658,2399.9999999999964,0.0,0.0,0.04780000017490238,22936.423914934687,16.666666666666668,19,750,131.98759997612797,11.416899942560121,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,68,109,completed,True,False,6,769,0,,138.26310021977406,0.1797959690764292,2399.9999999999964,201.56889999634586,11.906598686818773,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,17.37909999792464,8.911600001738407,2399.9999999999964,0.0,0.0,0.027400004910305142,22936.423914934687,16.666666666666668,19,750,127.25150003097951,11.011600188794546,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,69,110,completed,True,False,6,769,0,,150.57050005998462,0.19580039019503853,2399.9999999999964,213.2846000022255,11.252570508958236,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,21.68819999496918,14.155299999401905,2399.9999999999964,0.0,0.0,0.04749999789055437,22936.423914934687,16.666666666666668,19,750,139.4509000092512,11.119600050733425,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,70,111,completed,True,False,6,769,0,,131.4843998698052,0.17098101413498726,2399.9999999999964,190.34089999331627,12.608955826542122,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,17.104400001699105,9.13189999118913,2399.9999999999964,0.0,0.0,0.027999994927085936,22936.423914934687,16.666666666666668,19,750,121.14430002111476,10.340099848690443,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,71,112,completed,True,False,6,769,0,,133.4226997278165,0.1735015601141957,2399.9999999999964,193.0311000032816,12.43322967106956,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,16.05779997771606,11.118800000986084,2399.9999999999964,0.0,0.0,0.04230000195093453,22936.423914934687,16.666666666666668,19,750,122.92929999239277,10.493399735423736,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,72,113,completed,True,False,6,769,0,,133.02019983530045,0.17297815323186014,2399.9999999999964,198.391800004174,12.097274181440474,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,17.831599980127066,9.40729999274481,2399.9999999999964,0.0,0.0,0.04539999645203352,22936.423914934687,16.666666666666668,19,750,121.29909997747745,11.721099857822992,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,73,114,completed,True,False,6,769,0,,138.34590000624303,0.17990364110044607,2399.9999999999964,198.8644000084605,12.068525084921637,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,20.409000004292466,12.157699995441362,2399.9999999999964,0.0,0.0,0.04439998883754015,22936.423914934687,16.666666666666668,19,750,127.69180000759661,10.654099998646416,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,74,115,completed,True,False,6,769,0,,139.04080002976116,0.1808072822233565,2399.9999999999964,199.61870000406634,12.022921699976541,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,16.86590003373567,12.942799992742948,2399.9999999999964,0.0,0.0,0.032500000088475645,22936.423914934687,16.666666666666668,19,750,128.39330000861082,10.647500021150336,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,75,116,completed,True,False,6,769,0,,138.90209993405733,0.18062691798967143,2399.9999999999964,201.06870000017807,11.936218814752724,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,16.93989998602774,11.474900005850941,2399.9999999999964,0.0,0.0,0.04239998816046864,22936.423914934687,16.666666666666668,19,750,128.03799998073373,10.864099953323603,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,76,117,completed,True,False,6,769,0,,135.44810013263486,0.17613537078366043,2399.9999999999964,195.90669999888632,12.250729556537065,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,16.766500019002706,9.169199998723343,2399.9999999999964,0.0,0.0,0.029300004825927317,22936.423914934687,16.666666666666668,19,750,124.81330003356561,10.634800099069253,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,77,118,completed,True,False,6,769,0,,135.8335000986699,0.17663654109059806,2399.9999999999964,198.15000001108274,12.11203633543155,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,17.17330000246875,9.319700009655207,2399.9999999999964,0.0,0.0,0.047299996367655694,22936.423914934687,16.666666666666668,19,750,124.86470006115269,10.968800037517212,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,78,119,completed,True,False,6,769,0,,136.2419002398383,0.17716762059796917,2399.9999999999964,198.1281000043964,12.113375134303217,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,17.398800002411008,9.349600004497916,2399.9999999999964,0.0,0.0,0.03989999822806567,22936.423914934687,16.666666666666668,19,750,125.47430001723114,10.767600222607143,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,79,120,completed,True,False,6,769,0,,140.58170022326522,0.18281105360632668,2399.9999999999964,208.5120999981882,11.510123393418658,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,17.728200007695705,10.253399988869205,2399.9999999999964,0.0,0.0,0.044899992644786835,22936.423914934687,16.666666666666668,19,750,128.32580000394955,12.255900219315663,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,80,121,completed,True,False,6,769,0,,137.36940018134192,0.17863381037885814,2399.9999999999964,205.2594999986468,11.692516059017093,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,16.961300003458746,8.839500005706213,2399.9999999999964,0.0,0.0,0.05119999696034938,22936.423914934687,16.666666666666668,19,750,125.03550002293196,12.33390015840996,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,81,122,completed,True,False,6,769,0,,187.0198001852259,0.2431986998507489,2399.9999999999964,262.83960000728257,9.131044180304258,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,19.981400007964112,22.382900002412498,2399.9999999999964,0.0,0.0,0.05110001075081527,22936.423914934687,16.666666666666668,19,750,173.9487999875564,13.071000197669491,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,82,123,completed,True,False,6,769,0,,188.43879985797685,0.24504395300127027,2399.9999999999964,282.5650000013411,8.493620936735285,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,19.881200016243383,11.781099994550459,2399.9999999999964,0.0,0.0,0.0644000101601705,22936.423914934687,16.666666666666668,19,750,153.7570000073174,34.681799850659445,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,83,124,completed,True,False,6,769,0,,177.49069990532007,0.23080715202252286,2399.9999999999964,256.5296000102535,9.355645507980633,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,21.20690002629999,12.580099995830096,2399.9999999999964,0.0,0.0,0.05539999983739108,22936.423914934687,16.666666666666668,19,750,162.4423000321258,15.048399873194285,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,84,125,completed,True,False,6,769,0,,192.39679984457325,0.2501908970670653,2399.9999999999964,279.45449999242555,8.588160147949118,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,20.2869000058854,14.64039999700617,2399.9999999999964,0.0,0.0,0.05819999205414206,22936.423914934687,16.666666666666668,19,750,177.48489997757133,14.911899867001921,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,85,126,completed,True,False,6,769,0,,188.03320005827118,0.24451651503026162,2399.9999999999964,274.6995999914361,8.736816508195925,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,26.969099999405444,13.815500002237968,2399.9999999999964,0.0,0.0,0.058599995099939406,22936.423914934687,16.666666666666668,19,750,172.79969996889122,15.233500089379959,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,86,127,completed,True,False,6,769,0,,197.68769993970636,0.25707113126099657,2399.9999999999964,295.2629999927012,8.12834659289963,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,29.296099994098768,15.617400000337511,2399.9999999999964,0.0,0.0,0.06330000178422779,22936.423914934687,16.666666666666668,19,750,179.40109995834064,18.286599981365725,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,87,128,completed,True,False,6,769,0,,220.18099976412486,0.286321196052178,2399.9999999999964,315.9410000080243,7.5963550154587125,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,26.44239997607656,21.011300006648526,2399.9999999999964,0.0,0.0,0.06079999729990959,22936.423914934687,16.666666666666668,19,750,204.01489998039324,16.166099783731624,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,88,129,completed,True,False,6,769,0,,196.6879999235971,0.25577113124004824,2399.9999999999964,279.6577000117395,8.581919968229906,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,28.776900013326667,15.778100001625717,2399.9999999999964,0.0,0.0,0.06389999180100858,22936.423914934687,16.666666666666668,19,750,181.07039999449626,15.617599929100834,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,89,130,completed,True,False,6,769,0,,303.91849992156494,0.39521261368213906,2399.9999999999964,403.2770000048913,5.951244429934976,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,23.805300006642938,81.75650000339374,2399.9999999999964,0.0,0.0,0.0661999947624281,22936.423914934687,16.666666666666668,19,750,286.20920002867933,17.70929989288561,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,90,131,completed,True,False,6,769,0,,227.87870006868616,0.29633120945212765,2399.9999999999964,385.5788999935612,6.22440698917932,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,23.97989996825345,41.192200005752966,2399.9999999999964,0.0,0.0,0.08290000550914556,22936.423914934687,16.666666666666668,19,750,209.99369998753536,17.885000081150793,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,91,132,completed,True,False,6,769,0,,306.5522000688361,0.3986374513248844,2399.9999999999964,408.10339999734424,5.880862546147899,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,24.922500000684522,98.59479998704046,2399.9999999999964,0.0,0.0,0.07249999907799065,22936.423914934687,16.666666666666668,19,750,288.3506999933161,18.201500075520016,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,92,133,completed,True,False,6,769,0,,284.80530009255745,0.37035799751958054,2399.9999999999964,397.01899999636225,6.045050740700034,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,28.1503000005614,59.30199999420438,2399.9999999999964,0.0,0.0,0.076299998909235,22936.423914934687,16.666666666666668,19,750,265.33130001917016,19.474000073387288,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,93,134,completed,True,False,6,769,0,,235.27240027033258,0.30594590412266914,2399.9999999999964,341.76209999714047,7.022428759713488,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,28.413799998816103,16.21739999973215,2399.9999999999964,0.0,0.0,0.07670000195503235,22936.423914934687,16.666666666666668,19,750,215.70140002586413,19.57100024446845,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,94,135,completed,True,False,6,769,0,,229.04920026485343,0.2978533163392112,2399.9999999999964,329.15330000105314,7.291435328135302,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,29.53409997280687,15.12189999630209,2399.9999999999964,0.0,0.0,0.07390000973828137,22936.423914934687,16.666666666666668,19,750,211.12559996254276,17.92360030231066,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,95,136,completed,True,False,6,769,0,,218.32770014589187,0.28391118354472283,2399.9999999999964,320.59879999724217,7.48599183783795,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,27.121799997985363,14.813899993896484,2399.9999999999964,0.0,0.0,0.07130000449251384,22936.423914934687,16.666666666666668,19,750,200.30400004179683,18.02370010409504,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,96,137,completed,True,False,6,769,0,,212.68400015833322,0.2765721718573904,2399.9999999999964,316.68570000329055,7.578491861094641,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,27.18980000645388,14.932899997802451,2399.9999999999964,0.0,0.0,0.07020001066848636,22936.423914934687,16.666666666666668,19,750,195.01210004091263,17.67190011742059,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
random-s42-0000,visibility,97,138,completed,True,False,6,769,0,,211.34199999505654,0.2748270481080059,2399.9999999999964,306.1433999973815,7.839463467187351,144,0,1,1,22971.99851618363,22595.362886997154,58.94745288279855,59.702496109447935,-133.3139125681722,20.0,kinematic,False,0,0.0,,,,random,event,13,23,28.077599985408597,14.814300011494197,2399.9999999999964,0.0,0.0,0.06679999933112413,22936.423914934687,16.666666666666668,19,750,194.67860003351234,16.6633999615442,13,0,0,0,0,4,39.92848237890881,146.14493662013197,0.05737347158857977,0,86.60976803972522,-133.3139125681722,383.33333333333195,1,0
