scenario,planner,replan_policy,prediction_horizon_ms,replan_period_ms,planning_clearance_mm,trial,seed,status,completed,failed_plans,time_to_goal_ms,simulated_duration_ms,wall_time_ms,realtime_factor,planned_path_length_mm,travelled_distance_mm,straight_line_mm,mean_final_error_mm,max_final_error_mm,max_final_speed_mmps
random-s0-0111,prm,cycle,150.0,100.0,0.0,1,0,completed,True,0,2620.000000000001,2620.000000000001,70.68894600024578,37.06378646515527,26579.936488277857,23691.146307280527,23591.698333373435,58.84073656806086,59.77992329742294,
random-s0-0111,prm,event,0.0,20.0,0.0,1,0,completed,True,0,2580.000000000002,2580.000000000002,100.10244400018564,25.773596496757037,25908.34666681231,24489.526213453937,23591.698333373435,58.68595019700589,59.28098924180658,
random-s0-0111,prm,event,0.0,100.0,0.0,1,0,completed,True,0,2580.000000000001,2580.000000000001,47.743599000114045,54.03865762180681,25908.34666681231,24675.03962389888,23591.698333373435,58.98637351290421,59.28098924180658,
random-s0-0111,prm,event,50.0,20.0,0.0,1,0,completed,True,0,2580.000000000002,2580.000000000002,95.39184599998408,27.046336853575852,25908.34666681231,24928.253308362506,23591.698333373435,59.14353010689235,59.77982066052493,
random-s0-0111,prm,event,50.0,100.0,0.0,1,0,completed,True,0,2580.000000000001,2580.000000000001,33.74633399971572,76.45274891257033,25908.34666681231,23484.192237960804,23591.698333373435,59.0517682437771,59.70221520138697,
random-s0-0111,prm,event,150.0,20.0,0.0,1,0,completed,True,0,2660.000000000002,2660.000000000002,105.00331000002916,25.33253475532593,26579.936488277857,25048.64690017358,23591.698333373435,58.94785260483391,59.70221520138697,
random-s0-0111,prm,event,150.0,100.0,0.0,1,0,completed,True,0,2620.000000000001,2620.000000000001,45.74262000005547,57.276998999987846,26579.936488277857,23691.146307280527,23591.698333373435,58.84073656806086,59.77992329742294,
random-s0-0111,visibility,once,0.0,20.0,0.0,1,0,completed,True,0,3340.0000000000027,3340.0000000000027,31.6156469998532,105.6438920897463,23599.15730875103,23244.134125892888,23591.698333373435,58.96470362333442,59.70221520138696,
random-s0-0111,visibility,cycle,0.0,20.0,0.0,1,0,completed,True,0,2620.000000000002,2620.000000000002,271.80995400021857,9.639087757609843,23599.15730875103,23249.434949255512,23591.698333373435,59.15439986697922,59.678851699856295,
random-s0-0111,visibility,cycle,0.0,100.0,0.0,1,0,completed,True,0,2620.000000000001,2620.000000000001,76.6540670001632,34.17953022628823,23599.15730875103,23260.19341912321,23591.698333373435,58.99112663435156,59.28098924180658,
random-s0-0111,visibility,cycle,50.0,20.0,0.0,1,0,completed,True,0,2660.000000000002,2660.000000000002,364.1822700001285,7.304034872425457,23600.925696535727,23266.695708309344,23591.698333373435,59.03644572787974,59.28098924180658,
random-s0-0111,visibility,cycle,50.0,100.0,0.0,1,0,completed,True,0,2680.000000000001,2680.000000000001,55.03183400014677,48.69908569634174,23600.925696535727,23239.76388433041,23591.698333373435,58.92093849563241,59.70221520138697,
random-s0-0111,visibility,cycle,150.0,20.0,0.0,1,0,completed,True,0,3320.0000000000027,3320.0000000000027,837.5673890000144,3.963860154540885,23607.196840250548,23450.511504198355,23591.698333373435,58.8748007963377,59.70221520138697,
random-s0-0111,visibility,cycle,150.0,100.0,0.0,1,0,completed,True,0,3700.000000000002,3700.000000000002,397.7472680003302,9.302389476115597,23607.196840250548,23412.004038406623,23591.698333373435,58.60267322134852,59.66625312124418,
random-s0-0111,visibility,event,0.0,20.0,0.0,1,0,completed,True,0,2680.000000000002,2680.000000000002,139.08008899989,19.26947285748517,23599.15730875103,23244.02428211769,23591.698333373435,59.20032925390501,59.678851699856295,
random-s0-0111,visibility,event,0.0,100.0,0.0,1,0,completed,True,0,2680.000000000001,2680.000000000001,60.75140299981285,44.11420753539234,23599.15730875103,23260.19578012991,23591.698333373435,58.9782726017541,59.28098924180658,
random-s0-0111,visibility,event,50.0,20.0,0.0,1,0,completed,True,0,2800.000000000002,2800.000000000002,137.76837399973374,20.32396782156559,23600.925696535727,23258.00892428861,23591.698333373435,58.67471989024535,59.28098924180658,
random-s0-0111,visibility,event,50.0,100.0,0.0,1,0,completed,True,0,2680.000000000001,2680.000000000001,39.32123699996737,68.15655367104104,23600.925696535727,23240.75138371059,23591.698333373435,58.95678541321078,59.70221520138697,
random-s0-0111,visibility,event,150.0,20.0,0.0,1,0,completed,True,0,3260.0000000000023,3260.0000000000023,235.2040870000565,13.860303371340736,23607.196840250548,23399.2203070744,23591.698333373435,59.02220608491036,59.70221520138697,
random-s0-0111,visibility,event,150.0,100.0,0.0,1,0,completed,True,0,3780.000000000002,3780.000000000002,169.80571699969005,22.260734601809087,23607.196840250548,23467.56288654297,23591.698333373435,58.99536875167587,59.95909148016665,
random-s0-0112,voronoi,once,0.0,20.0,0.0,1,0,completed,True,0,8319.99999999991,8319.99999999991,54.31994300033693,153.16658193010812,28956.665317476043,28443.47036499315,27324.87757759422,58.82518443388482,59.79795985440368,
random-s0-0112,voronoi,cycle,0.0,20.0,0.0,1,0,completed,True,0,3580.0000000000027,3580.0000000000027,614.4961300001341,5.82591138531535,28956.665317476043,28272.18888535809,27324.87757759422,58.42174762273231,59.67708372453495,
random-s0-0112,voronoi,cycle,0.0,100.0,0.0,1,0,completed,True,0,3500.000000000002,3500.000000000002,142.43578600007822,24.57247647019043,28956.665317476043,28815.27556641235,27324.87757759422,58.78237653192164,59.86216610712295,
random-s0-0112,voronoi,cycle,50.0,20.0,0.0,1,0,completed,True,0,5279.999999999975,5279.999999999975,1595.9691200000634,3.3083346875782693,28950.221153503124,31021.05803038562,27324.87757759422,58.453271536699226,59.64828124530384,
random-s0-0112,voronoi,cycle,50.0,100.0,0.0,1,0,completed,True,0,4879.999999999983,4879.999999999983,388.8526240002648,12.54974172424939,28950.221153503124,29316.21698364548,27324.87757759422,58.28355823442075,58.95011402407449,
random-s0-0112,voronoi,cycle,150.0,20.0,0.0,1,0,completed,True,0,4239.999999999997,4239.999999999997,1133.992367999781,3.739002236389669,28945.903599943536,32694.716123862643,27324.87757759422,59.15058201586194,59.85237628444806,
random-s0-0112,voronoi,cycle,150.0,100.0,0.0,1,0,completed,True,0,5499.99999999997,5499.99999999997,326.6685990001861,16.83663510001718,28945.903599943536,32281.508111525967,27324.87757759422,52.2500600065726,59.24912740217147,
random-s0-0112,voronoi,event,0.0,20.0,0.0,1,0,completed,True,0,3580.0000000000027,3580.0000000000027,170.4768729996431,20.99991592412361,28956.665317476043,29148.696292673143,27324.87757759422,58.4884587998678,59.74483941745668,
random-s0-0112,voronoi,event,0.0,100.0,0.0,1,0,completed,True,0,3800.000000000002,3800.000000000002,84.3627269996432,45.04358897758335,28956.665317476043,29014.051255369493,27324.87757759422,58.47809567712593,59.43701794315708,
random-s0-0112,voronoi,event,50.0,20.0,0.0,1,0,completed,True,0,4559.999999999991,4559.999999999991,172.04971000001024,26.503967952051298,28950.221153503124,28512.71757790413,27324.87757759422,58.42650719961322,59.56272805982829,
random-s0-0112,voronoi,event,50.0,100.0,0.0,1,0,completed,True,0,4559.99999999999,4559.99999999999,90.945615000237,50.13985556079978,28950.221153503124,28986.5790444,27324.87757759422,58.34470889996411,58.95011402407449,
random-s0-0112,voronoi,event,150.0,20.0,0.0,1,0,completed,True,0,5079.99999999998,5079.99999999998,255.4225419999057,19.88861265033474,28945.903599943536,33201.43394769563,27324.87757759422,58.32856740344209,59.83068266438936,
random-s0-0112,voronoi,event,150.0,100.0,0.0,1,0,completed,True,0,5239.999999999975,5239.999999999975,102.73787100004483,51.00358756701985,28945.903599943536,31945.464119431097,27324.87757759422,59.0078898493296,59.90687448405953,
random-s0-0112,prm,once,0.0,20.0,0.0,1,0,completed,True,0,5779.9999999999645,5779.9999999999645,42.099404000055074,137.29410516102325,28162.9911186646,27700.208544566874,27324.87757759422,58.89601796589247,59.79795985440368,
random-s0-0112,prm,cycle,0.0,20.0,0.0,1,0,completed,True,0,3460.0000000000027,3460.0000000000027,961.8876720001026,3.597093611570513,28162.9911186646,29978.73882231432,27324.87757759422,58.80642962861987,59.47516004945572,
random-s0-0112,prm,cycle,0.0,100.0,0.0,1,0,completed,True,0,3020.0000000000014,3020.0000000000014,158.75907999998162,19.02253401821396,28162.9911186646,28068.98192676868,27324.87757759422,58.602227448032856,59.38346081177482,
random-s0-0112,prm,cycle,50.0,20.0,0.0,1,0,completed,True,0,3040.0000000000023,3040.0000000000023,841.6727219996574,3.611855202788953,28266.209712891163,29884.69314961984,27324.87757759422,58.48619383349018,59.24642102925226,
random-s0-0112,prm,cycle,50.0,100.0,0.0,1,0,completed,True,0,3100.0000000000014,3100.0000000000014,221.0411189998922,14.02453993187355,28266.209712891163,30597.53563299646,27324.87757759422,58.9318535886029,59.92430181387896,
random-s0-0112,prm,cycle,150.0,20.0,0.0,1,0,completed,True,0,4000.0000000000023,4000.0000000000023,1513.0123499998265,2.643732551158926,28266.209712891163,32478.855646622036,27324.87757759422,58.76659038217138,59.79795985440368,
random-s0-0112,prm,cycle,150.0,100.0,0.0,1,0,completed,True,0,3620.000000000002,3620.000000000002,298.3642629997121,12.132820343847598,28266.209712891163,31891.52978904213,27324.87757759422,58.589638265699726,59.79795985440376,
random-s0-0112,prm,event,0.0,20.0,0.0,1,0,completed,True,0,3840.000000000003,3840.000000000003,290.1357040000221,13.235185973525375,28162.9911186646,32443.414621511685,27324.87757759422,58.38762617775389,59.08301467165583,
random-s0-0112,prm,event,0.0,100.0,0.0,1,0,completed,True,0,3020.0000000000014,3020.0000000000014,104.39672100028474,28.92811164051565,28162.9911186646,28068.98192676868,27324.87757759422,58.602227448032856,59.38346081177482,
random-s0-0112,prm,event,50.0,20.0,0.0,1,0,completed,True,0,3900.000000000003,3900.000000000003,264.90038600013577,14.722515353367603,28266.209712891163,30941.525878574677,27324.87757759422,59.045602652438646,59.94354823002286,
random-s0-0112,prm,event,50.0,100.0,0.0,1,0,completed,True,0,4479.999999999992,4479.999999999992,122.67507400019896,36.51923617337884,28266.209712891163,33290.36584217879,27324.87757759422,58.4604776519133,59.04388282628726,
random-s0-0112,prm,event,150.0,20.0,0.0,1,0,completed,True,0,4839.9999999999845,4839.9999999999845,197.8593029998592,24.4618267962029,28266.209712891163,34323.50790032336,27324.87757759422,58.73211061376888,59.99393116805406,
random-s0-0112,prm,event,150.0,100.0,0.0,1,0,completed,True,0,5239.999999999975,5239.999999999975,166.14081099987743,31.539511384736414,28266.209712891163,34535.15527194117,27324.87757759422,58.71975164657071,59.79795985440376,
random-s0-0112,visibility,once,0.0,20.0,0.0,1,0,completed,True,0,3640.0000000000023,3640.0000000000023,40.65014800016797,89.54456943145598,27346.639331933948,26990.89509681332,27324.87757759422,58.752604792816406,59.79795985440368,
random-s0-0112,visibility,cycle,0.0,20.0,0.0,1,0,completed,True,0,3240.0000000000023,3240.0000000000023,2313.116759999957,1.4007075025473692,27346.639331933948,27047.146433474296,27324.87757759422,58.97208812416733,59.6228137163131,
random-s0-0112,visibility,cycle,0.0,100.0,0.0,1,0,completed,True,0,3220.0000000000014,3220.0000000000014,451.2478309998187,7.135768371153223,27346.639331933948,27062.8789509365,27324.87757759422,59.19333142149577,59.81983900323258,
random-s0-0112,visibility,cycle,50.0,20.0,0.0,1,0,completed,True,0,3520.0000000000027,3520.0000000000027,2839.3541679997725,1.23971853869844,27347.916886966465,27170.905895429027,27324.87757759422,58.740477466173466,59.59391203667467,
random-s0-0112,visibility,cycle,50.0,100.0,0.0,1,0,completed,True,0,3300.000000000002,3300.000000000002,575.1817750001464,5.737316694360077,27347.916886966465,27192.15640039334,27324.87757759422,58.56812536055639,59.58962138909035,
random-s0-0112,visibility,cycle,150.0,20.0,0.0,1,0,completed,True,0,4619.999999999989,4619.999999999989,2097.5246889997834,2.2025962431951456,27350.54709938308,28400.102938062464,27324.87757759422,58.576712547441055,59.79795985440368,
random-s0-0112,visibility,cycle,150.0,100.0,0.0,1,0,completed,True,0,4859.999999999984,4859.999999999984,503.336741000112,9.655563768985628,27350.54709938308,28087.68437516213,27324.87757759422,58.8815983943835,59.82461821074862,
random-s0-0112,visibility,event,0.0,20.0,0.0,1,0,completed,True,0,3540.0000000000027,3540.0000000000027,601.2662470002397,5.887574793465151,27346.639331933948,27042.526934916987,27324.87757759422,58.99859615179477,59.920378079024346,
random-s0-0112,visibility,event,0.0,100.0,0.0,1,0,completed,True,0,3480.000000000002,3480.000000000002,253.5329500001353,13.7260265381606,27346.639331933948,27061.34734183333,27324.87757759422,59.19279997576408,59.98265479801587,
random-s0-0112,visibility,event,50.0,20.0,0.0,1,0,completed,True,0,3740.0000000000023,3740.0000000000023,638.5109339998962,5.857378160419428,27347.916886966465,27331.560594841823,27324.87757759422,58.65193545523288,59.70817661862641,
random-s0-0112,visibility,event,50.0,100.0,0.0,1,0,completed,True,0,3640.000000000002,3640.000000000002,265.9621359998709,13.68615869441569,27347.916886966465,27169.488831545463,27324.87757759422,59.15200297606757,59.581150504293525,
random-s0-0112,visibility,event,150.0,20.0,0.0,1,0,completed,True,0,6339.999999999953,6339.999999999953,555.0180139998702,11.423052657893436,27350.54709938308,27934.61279435887,27324.87757759422,58.31514041636907,59.413347050191724,
random-s0-0112,visibility,event,150.0,100.0,0.0,1,0,completed,True,0,3060.0000000000014,3060.0000000000014,185.1916059999894,16.52342709312741,27350.54709938308,27667.456263038475,27324.87757759422,58.60468966014898,59.927761776189975,
random-s0-0113,voronoi,once,0.0,20.0,0.0,1,0,completed,True,0,9739.999999999882,9739.999999999882,73.64156400035426,132.2622642826139,27560.72432470036,26640.54554605613,22081.9144675517,59.18431686265152,59.79656942419066,
random-s0-0113,voronoi,cycle,0.0,20.0,0.0,1,0,completed,True,0,3120.0000000000023,3120.0000000000023,505.98894299992025,6.1661426463235856,27560.72432470036,23893.301153062363,22081.9144675517,58.96849182891808,59.79656942419066,
random-s0-0113,voronoi,cycle,0.0,100.0,0.0,1,0,completed,True,0,3400.000000000002,3400.000000000002,173.18191000003935,19.632535522903225,27560.72432470036,25536.43471969085,22081.9144675517,59.38915822282083,59.79656942419077,
random-s0-0113,voronoi,cycle,50.0,20.0,0.0,1,0,completed,True,0,3400.0000000000027,3400.0000000000027,727.6331630000641,4.672684221787873,27600.53283851232,24929.074453609508,22081.9144675517,58.82940684457341,59.7273072040057,
random-s0-0113,voronoi,cycle,50.0,100.0,0.0,1,0,completed,True,0,3560.000000000002,3560.000000000002,195.0765739998133,18.24924401226879,27600.53283851232,26044.641098717664,22081.9144675517,58.64830485850448,59.7273072040057,
random-s0-0113,voronoi,cycle,150.0,20.0,0.0,1,0,completed,True,0,3820.0000000000023,3820.0000000000023,981.4089629999216,3.892363065773537,28240.57247962566,26280.33013074936,22081.9144675517,59.202533786422926,59.76078755614669,
random-s0-0113,voronoi,cycle,150.0,100.0,0.0,1,0,completed,True,0,3920.000000000002,3920.000000000002,224.46025599992936,17.464116230898515,28240.57247962566,25517.362511971674,22081.9144675517,58.69342176283956,59.7273072040057,
random-s0-0113,voronoi,event,0.0,20.0,0.0,1,0,completed,True,0,3520.0000000000027,3520.0000000000027,169.34467500004757,20.78600936226081,27560.72432470036,24787.42637350045,22081.9144675517,59.08448421667784,59.79656942419066,
random-s0-0113,voronoi,event,0.0,100.0,0.0,1,0,completed,True,0,3400.000000000002,3400.000000000002,79.88322899973355,42.56212527427181,27560.72432470036,23873.170512779023,22081.9144675517,59.22953545344591,59.79656942419077,
random-s0-0113,voronoi,event,50.0,20.0,0.0,1,0,completed,True,0,3480.0000000000027,3480.0000000000027,155.50060899977325,22.37933357550437,27600.53283851232,24300.86740221773,22081.9144675517,59.23944485393127,59.79656942419066,
random-s0-0113,voronoi,event,50.0,100.0,0.0,1,0,completed,True,0,3500.000000000002,3500.000000000002,72.25282299987157,48.44101385500499,27600.53283851232,23645.108155875787,22081.9144675517,59.06253265900693,59.9415373734085,
