scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s0-0000,voronoi,1,0,completed,True,False,6,145,0,,60.803600033978,0.41933517264812414,2780.000000000001,87.77949999785051,31.67026469811375,139,0,0,0,25121.943430832205,25501.88395241217,58.7977689288933,59.60738619135581,93.37329610991247,20.0,kinematic,False,0,0.0,,,,random,event,8,0,6.717800002661534,6.473600005847402,2780.000000000001,50.0,30.0,5.736099992645904,24532.51069962512,100.0,14,131,54.70649998460431,6.097100049373694,5,0,2,0,1,5,401.740387177147,750.0,0.654811990362242,4,808.3150576450889,93.37329610991247,0.0,0,0
random-s0-0000,voronoi,1,0,completed,True,False,6,759,0,,241.97869989438914,0.31881251632989344,3180.0000000000023,323.02789999812376,9.844350905969648,159,0,0,0,25121.943430832205,25824.602389479067,58.64063848334635,59.90533372652517,43.96892085004632,20.0,kinematic,False,0,0.0,,,,random,event,86,12,5.799200007459149,6.753699999535456,3180.0000000000023,150.0,30.0,0.15259999781847,24532.51069962512,20.0,92,667,210.9815999865532,30.997099907835945,67,0,15,0,4,27,195.62036980835452,734.907803718348,3.6162429833624334,23,336.6722736373446,43.96892085004632,0.0,0,0
random-s0-0000,voronoi,1,0,completed,True,False,6,153,0,,155.09080004994757,1.013665359803579,3180.0000000000014,351.46619999432005,9.047811710063137,159,0,0,0,25121.943430832205,26021.21383001092,59.20210332024854,59.88826466938307,61.587737368144815,20.0,kinematic,False,0,0.0,,,,random,event,15,2,5.837200005771592,16.996099991956726,3180.0000000000014,150.0,30.0,9.761199995409697,24532.51069962512,100.0,21,132,128.132200014079,26.958600035868585,13,0,1,0,1,12,373.87885935047035,750.0,1.2319613392380804,8,489.69592614081,61.587737368144815,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,6,0,,65.57110001449473,10.928516669082455,2780.000000000002,92.14639999845531,30.169382635095936,139,0,0,0,24813.34037345258,24415.987681940518,58.598671525453454,58.899738371847505,212.64804624184075,20.0,kinematic,False,0,0.0,,,,random,once,0,0,65.57110001449473,65.34159999864642,2780.000000000002,0.0,30.0,65.34159999864642,24532.51069962512,20.0,6,0,65.57110001449473,0,0,0,0,0,0,0,0.0,0.0,0.0350948094631807,0,680.7020006761659,212.64804624184075,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,674,0,,1494.7222998162033,2.2176888721308656,2740.000000000002,1592.1243999910075,1.7209710497593516,137,0,0,0,24813.34037345258,24437.64964507926,58.795718293452126,59.854983258922914,36.74820403456175,20.0,kinematic,False,0,0.0,,,,random,cycle,53,5,42.0763000001898,90.67289999802597,2740.000000000002,0.0,30.0,19.82000000134576,24532.51069962512,20.0,59,615,1301.4277999463957,193.29449986980762,0,0,0,53,0,4,20.145719327557803,407.5411257752987,0.1551216320858299,0,555.1760458114896,36.74820403456175,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,138,0,,177.88889996882062,1.2890499997740625,2660.000000000001,203.93909999984317,13.043109438072673,133,0,0,0,24813.34037345258,24631.19934272357,58.66376779926224,59.032780309091045,61.62384194239198,20.0,kinematic,False,0,0.0,,,,random,cycle,11,2,13.858600010280497,12.929000004078262,2660.000000000001,0.0,30.0,12.370099997497164,24532.51069962512,100.0,17,121,145.62380001007114,32.26509995874949,0,0,0,11,0,3,142.64452891454914,653.3423635397319,0.21752463869820166,0,792.4577705593571,61.62384194239198,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,718,0,,1449.162399949273,2.0183320333555335,3020.0000000000023,1536.6303999908268,1.9653392253713258,151,0,0,0,24813.34037345258,25983.07489709536,58.89363434589274,59.69818027211104,33.75845634997398,20.0,kinematic,False,0,0.0,,,,random,cycle,104,29,13.301199971465394,36.090499997953884,3020.0000000000023,50.0,30.0,12.346299990895204,24532.51069962512,20.0,110,608,1298.450799935381,150.71160001389217,0,0,0,104,0,6,36.48724133818536,750.0,0.4877776441404898,2,363.35200349343233,33.75845634997398,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,141,0,,202.65619993733708,1.4372780137399792,2920.0000000000014,230.66479999397416,12.659061981179109,146,0,0,0,24813.34037345258,24954.872349552163,58.75402989180344,59.77009289037799,36.74820403456181,20.0,kinematic,False,0,0.0,,,,random,cycle,12,5,15.553899997030385,15.751400002045557,2920.0000000000014,50.0,30.0,12.594200001331046,24532.51069962512,100.0,18,123,166.4675000065472,36.18869993078988,0,0,0,12,0,4,209.5290992417541,750.0,0.3372295325195304,1,243.44301075344663,36.74820403456181,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,714,0,,923.0682998459088,1.292812744882225,3000.0000000000023,1022.7014000120107,2.933407541991015,150,0,0,0,24813.34037345258,27648.158069086585,58.95610312165993,59.62821122710406,78.662716244411,20.0,kinematic,False,0,0.0,,,,random,cycle,57,98,14.56559999496676,32.07699999620672,3000.0000000000023,150.0,30.0,11.744999996153638,24532.51069962512,20.0,63,651,754.5382999669528,168.529999878956,0,0,0,57,0,3,140.28241835908045,750.0,0.8406773743214385,6,220.905084809188,78.662716244411,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,142,0,,156.63319981831592,1.1030507029458867,2940.0000000000014,188.46809999377,15.599456884731081,147,0,0,0,24813.34037345258,25367.66995004972,58.301200337387094,58.81059003403391,91.34681072853402,20.0,kinematic,False,0,0.0,,,,random,cycle,5,16,43.57620001246687,39.41270000359509,2940.0000000000014,150.0,30.0,0.8593000093242154,24532.51069962512,100.0,11,131,124.3430000031367,32.29019981517922,0,0,0,5,0,4,390.3565988399315,676.3696961195567,0.25998366260636163,0,603.421627143335,91.34681072853402,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,675,0,,74.81699985510204,0.11083999978533636,2760.000000000002,151.1292999930447,18.26250766811613,138,0,0,0,24813.34037345258,24427.721241084175,58.94275095101707,59.92445176913294,36.74820403456175,20.0,kinematic,False,0,0.0,,,,random,event,3,5,13.458599976729602,13.300499995239079,2760.000000000002,0.0,30.0,0.04149999585933983,24532.51069962512,20.0,9,666,50.49849997158162,24.318499883520417,3,0,0,0,0,4,332.3234982248187,407.5411257752987,0.1545696096615044,0,561.1969706419111,36.74820403456175,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,137,0,,43.72589992999565,0.31916715277369084,2740.000000000001,72.6353000063682,37.72270507259935,137,0,0,0,24813.34037345258,24370.18272416686,58.65546588274534,59.43759059421139,36.74820403456181,20.0,kinematic,False,0,0.0,,,,random,event,2,1,13.247999988379888,13.121500000124797,2740.000000000001,0.0,30.0,0.1303000026382506,24532.51069962512,100.0,8,129,39.20329999527894,4.522599934716709,2,0,0,0,0,3,342.8090672506085,355.83409714000527,0.1397752746496646,0,619.5256540426228,36.74820403456181,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,706,0,,102.32269977859687,0.14493300251925903,3180.0000000000023,187.16250000579748,16.990583048962797,159,0,0,0,24813.34037345258,25017.19070699756,58.679570076487416,59.58429001001329,36.74820403456175,20.0,kinematic,False,0,0.0,,,,random,event,5,20,12.859499984188005,14.557999995304272,3180.0000000000023,50.0,30.0,0.10699999984353781,24532.51069962512,20.0,11,695,78.11629994830582,24.206399830291048,5,0,0,0,0,5,391.48769616614743,750.0,0.2875695112540638,1,145.8759262897766,36.74820403456175,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,142,0,,82.25599993602373,0.5792676051832657,2960.0000000000014,114.55159999604803,25.839883511903107,148,0,0,0,24813.34037345258,24756.331176683878,58.517904430096024,59.949251512223455,36.74820403456181,20.0,kinematic,False,0,0.0,,,,random,event,5,3,13.975000023492612,14.306099998066202,2960.0000000000014,50.0,30.0,0.1303999888477847,24532.51069962512,100.0,11,131,77.94650002324488,4.309499912778847,5,0,0,0,0,5,365.1732601473116,750.0,0.2852816102049324,1,296.25220901613403,36.74820403456181,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,749,0,,152.83989992167335,0.204058611377401,3380.0000000000027,255.61500000185333,13.223011169045229,169,0,0,0,24813.34037345258,27088.41703210116,58.713297282569954,59.74405388936648,32.61825345035871,20.0,kinematic,False,0,0.0,,,,random,event,7,76,13.218799998867325,23.372100011329167,3380.0000000000027,150.0,30.0,0.15449999773409218,24532.51069962512,20.0,13,736,117.17090000456665,35.6689999171067,5,0,2,0,0,4,496.4306654298511,750.0,0.48435417146072485,3,622.5821441194147,32.61825345035871,0.0,0,0
random-s0-0000,prm,1,0,completed,True,False,6,142,0,,83.68389986571856,0.5893232384909758,2940.0000000000014,118.61950000457,24.78513229179632,147,0,0,0,24813.34037345258,25367.66995004972,58.301200337387094,58.81059003403391,91.34681072853402,20.0,kinematic,False,0,0.0,,,,random,event,5,11,14.255599991884083,14.121500003966503,2940.0000000000014,150.0,30.0,0.2089000045089051,24532.51069962512,100.0,11,131,77.87059999827761,5.813299867440946,3,0,1,0,1,4,390.3565988399315,676.3696961195567,0.25998366260636163,0,603.421627143335,91.34681072853402,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,6,0,,19.141299970215186,3.190216661702531,2780.000000000002,37.62339999957476,73.89018536419948,139,0,0,0,24559.54935681105,24204.46514158113,58.45322679217412,58.899738371847505,33.02659860948103,20.0,kinematic,False,0,0.0,,,,random,once,0,0,19.141299970215186,18.97119999921415,2780.000000000002,0.0,30.0,18.97119999921415,24532.51069962512,20.0,6,0,19.141299970215186,0,0,0,0,0,0,0,0.0,0.0,0.010751595107478518,0,680.7020006761659,33.02659860948103,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,699,0,,1523.8776997721288,2.1800825461689968,2740.000000000002,1606.7060000059428,1.7053524415729246,137,0,0,0,24559.54935681105,24209.82939168442,58.59663722112523,59.90228160300528,30.226972325478755,20.0,kinematic,False,0,0.0,,,,random,cycle,86,5,20.21340001374483,33.204199993633665,2740.000000000002,0.0,30.0,16.267600003629923,24532.51069962512,20.0,92,607,1461.871500039706,62.00619973242283,0,0,0,86,0,4,11.857863094695725,217.21221076623542,0.07329014730751884,0,713.1136803063631,30.226972325478755,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,143,0,,389.92879999568686,2.7267748251446635,2780.000000000001,431.10929999966174,6.448480698519337,139,0,0,0,24559.54935681105,24210.622661111647,58.44831937813003,59.78725784679763,33.02659860948074,20.0,kinematic,False,0,0.0,,,,random,cycle,16,0,16.444499997305684,84.5164000056684,2780.000000000001,0.0,30.0,16.147900008945726,24532.51069962512,100.0,22,121,359.3280999775743,30.600700018112548,0,0,0,16,0,2,25.18890092704624,179.45077011402205,0.0410373689100443,0,712.1171100450847,33.02659860948074,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,703,0,,2405.4266002349323,3.421659459793645,2740.000000000002,2579.6402000123635,1.0621636304112758,137,0,0,0,24559.54935681105,24258.301835013255,58.790306403500146,59.38376874819544,30.226972325478755,20.0,kinematic,False,0,0.0,,,,random,cycle,99,20,51.03029999008868,69.70930000534281,2740.000000000002,50.0,30.0,18.32210000429768,24532.51069962512,20.0,105,598,2294.398099940736,111.02850029419642,0,0,0,99,0,4,20.96027103674656,409.91795931945353,0.13771673695831602,0,728.6393917496843,30.226972325478755,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,144,0,,558.4857998910593,3.8783736103545783,2780.000000000001,591.3376999960747,4.70120541954023,139,0,0,0,24559.54935681105,24265.53540135284,58.60910614037234,59.08456632699597,33.02659860948074,20.0,kinematic,False,0,0.0,,,,random,cycle,19,4,34.741299954475835,56.735300007858314,2780.000000000001,50.0,30.0,33.573900000192225,24532.51069962512,100.0,25,119,547.1428999007912,11.342899990268052,0,0,0,19,0,3,81.91234485254074,392.2465551087242,0.11266424536092431,0,717.9413730740476,33.02659860948074,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,689,0,,935.5496999924071,1.3578370101486315,2820.0000000000023,1018.3429999888176,2.7692044822137225,141,0,0,0,24559.54935681105,24607.20319439899,58.531744766355324,59.594870099543634,98.63249092588774,20.0,kinematic,False,0,0.0,,,,random,cycle,43,98,17.018599988659844,159.12149999348912,2820.0000000000023,150.0,30.0,14.866199999232776,24532.51069962512,20.0,49,640,868.1363999494351,67.41330004297197,0,0,0,43,0,4,50.2082262796651,453.61458544502244,0.16520992590264721,0,490.14895203876074,98.63249092588774,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,142,0,,246.0724000557093,1.7329042257444316,2880.0000000000014,287.5153000059072,10.016858233077787,144,0,0,0,24559.54935681105,24612.48282762606,58.57331332516429,59.641918780775086,128.91168255430227,20.0,kinematic,False,0,0.0,,,,random,cycle,10,17,16.75690000411123,35.1063999987673,2880.0000000000014,150.0,30.0,16.6942000068957,24532.51069962512,100.0,16,126,226.27330000977963,19.799100045929663,0,0,0,10,0,4,148.80781939328625,425.87113575644935,0.16120142128249826,0,455.42677483129296,128.91168255430227,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,703,0,,292.43239981587976,0.41597780912642923,2740.000000000002,409.1043999942485,6.6975569073286,137,0,0,0,24559.54935681105,24205.24594946811,58.835641821307576,59.90592449967077,30.226972325478755,20.0,kinematic,False,0,0.0,,,,random,event,8,5,26.951500025461428,45.53660000965465,2740.000000000002,0.0,30.0,0.07900000491645187,24532.51069962512,20.0,14,689,261.4619000523817,30.970499763498083,8,0,0,0,0,4,65.59190026555642,183.78495713224783,0.05252014226883768,0,735.6696580359912,30.226972325478755,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,143,0,,65.28090014762711,0.45650979124214763,2780.000000000001,98.27629999199416,28.287593247064315,139,0,0,0,24559.54935681105,24209.519991787485,58.46451671296387,59.88444185580073,33.02659860948074,20.0,kinematic,False,0,0.0,,,,random,event,2,0,18.63989999401383,21.256499996525235,2780.000000000001,0.0,30.0,0.053099996875971556,24532.51069962512,100.0,8,135,60.430199999245815,4.850700148381293,2,0,0,0,0,2,70.02654932513074,78.16644822577987,0.02864354903730429,0,738.3870740221844,33.02659860948074,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,716,0,,269.7790999227436,0.3767864524060665,2920.0000000000023,409.11720000440255,7.13731908599438,146,0,0,0,24559.54935681105,24250.429470377618,58.66042579558038,59.42300798885795,30.226972325478755,20.0,kinematic,False,0,0.0,,,,random,event,13,10,19.03699999093078,18.966099989484064,2920.0000000000023,50.0,30.0,0.09339999814983457,24532.51069962512,20.0,19,697,246.33969999558758,23.439399927156046,13,0,0,0,0,4,92.57574585799317,409.91795931945353,0.11174820327941544,0,789.7720619410848,30.226972325478755,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,147,0,,124.80609986232594,0.8490210874988159,2920.0000000000014,164.10570000880398,17.793409978101604,146,0,0,0,24559.54935681105,24265.271645775014,58.50513714752436,59.08456632699597,33.02659860948074,20.0,kinematic,False,0,0.0,,,,random,event,5,2,22.26549998158589,22.125099989352748,2920.0000000000014,50.0,30.0,0.19239999528508633,24532.51069962512,100.0,11,136,119.52629998268094,5.279799879644997,5,0,0,0,0,3,205.17215657497485,265.43330267922573,0.09019528536824722,0,803.1364139272523,33.02659860948074,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,723,0,,196.3361002271995,0.2715575383502068,3080.0000000000023,294.5634999923641,10.45614952320924,154,0,0,0,24559.54935681105,24465.52141309809,58.21031441934579,58.810590034033886,30.226972325478755,20.0,kinematic,False,0,0.0,,,,random,event,8,63,19.03249998576939,24.252700008219108,3080.0000000000023,150.0,30.0,0.11190000805072486,24532.51069962512,20.0,14,709,165.1836999808438,31.152400246355683,6,0,0,0,2,4,167.53266973649667,453.6550795686074,0.1238255941028718,0,523.8105347820339,30.226972325478755,0.0,0,0
random-s0-0000,visibility,1,0,completed,True,False,6,144,0,,143.6033000209136,0.9972451390341222,3060.0000000000014,178.8419999938924,17.11007481522519,153,0,0,0,24559.54935681105,24683.232003794063,58.42447737354596,59.008859897718665,128.91168255430227,20.0,kinematic,False,0,0.0,,,,random,event,7,8,18.622800023877062,19.50770000985358,3060.0000000000014,150.0,30.0,15.772099999594502,24532.51069962512,100.0,13,131,137.82080002420116,5.782499996712431,7,0,0,0,0,4,160.34690155738093,425.87113575644935,0.1628572078761734,0,295.9702079896607,128.91168255430227,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,6,0,,13.982300006318837,2.330383334386473,5499.999999999971,48.63370000384748,113.0903056844299,275,0,1,1,32064.867480253444,31539.8927509658,58.776770915635005,59.91707609203294,-147.90576513644925,20.0,kinematic,False,0,0.0,,,,random,once,0,0,13.982300006318837,7.047199993394315,5499.999999999971,0.0,30.0,7.047199993394315,30330.80085059432,20.0,6,0,13.982300006318837,0,0,0,0,0,0,0,0.0,0.0,0.11698088507086495,0,201.29950628310877,-147.90576513644925,80.0,0,1
random-s0-0001,voronoi,1,0,completed,True,False,6,770,0,,712.5103000580566,0.9253380520234501,2980.0000000000023,807.108100008918,3.692194391268128,149,0,0,0,32064.867480253444,31567.588898138412,59.29417826630446,59.943583529056596,14.587428727332508,20.0,kinematic,False,0,0.0,,,,random,cycle,85,21,13.896000004024245,28.726900010951795,2980.0000000000023,0.0,30.0,6.987799992202781,30330.80085059432,20.0,91,679,679.8166999360546,32.69360012200195,0,0,0,85,0,7,74.5646405963138,750.0,0.6935167066177873,3,160.35637947238303,14.587428727332508,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,154,0,,100.09559994796291,0.6499714282335254,3020.0000000000014,130.4496999946423,23.150685667533434,151,0,0,0,32064.867480253444,30568.238242404816,59.42318942780886,59.91707609203294,37.90323654877969,20.0,kinematic,False,0,0.0,,,,random,cycle,12,3,15.967200000886805,9.824299995671026,3020.0000000000014,0.0,30.0,6.287700001848862,30330.80085059432,100.0,18,136,93.65929997875355,6.436299969209358,0,0,0,12,0,6,189.54153995855856,540.218994366662,0.26784014477118195,0,186.99013724101485,37.90323654877969,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,793,0,,809.4891996588558,1.0207934421927565,3140.0000000000023,902.827999991132,3.4779603645775774,157,0,0,0,33075.47056908651,31104.800926436787,58.928980076181126,59.91707609203294,45.516537739208104,20.0,kinematic,False,0,0.0,,,,random,cycle,121,14,20.588600003975444,9.787799994228408,3140.0000000000023,50.0,30.0,6.240100003196858,30330.80085059432,20.0,127,666,774.366199868382,35.12299979047384,0,0,0,121,0,6,56.14813131810013,750.0,0.7273078035090016,4,285.58689159409045,45.516537739208104,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,171,0,,234.72449992550537,1.3726578943012009,3660.000000000002,271.04289999988396,13.503397432663128,183,0,0,0,33075.47056908651,34244.17159343559,59.095280850878936,59.91418100351537,41.36785734422918,20.0,kinematic,False,0,0.0,,,,random,cycle,34,5,19.16209999762941,7.575199997518212,3660.000000000002,50.0,30.0,6.496499991044402,30330.80085059432,100.0,40,131,228.4452999883797,6.279199937125668,0,0,0,34,0,8,200.8898318880242,718.543101210328,0.7832364193871167,5,186.43211678048556,41.36785734422918,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,853,0,,1262.0104998495663,1.4794964828248138,3460.0000000000027,1366.7178000032436,2.531612597708021,173,0,0,0,33005.28697785369,32288.90046393809,59.00767060311102,59.8119662273943,39.8344171492343,20.0,kinematic,False,0,0.0,,,,random,cycle,200,5,17.39580000867136,71.28730000113137,3460.0000000000027,150.0,30.0,7.024399994406849,30330.80085059432,20.0,206,647,1230.8901999203954,31.12029992917087,0,0,0,200,0,19,93.35026791006598,750.0000000000001,2.3231019402622537,18,388.8534858655652,39.8344171492343,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,180,0,,240.71970011573285,1.337331667309627,3400.000000000002,277.6912999979686,12.243811743561551,170,0,0,0,33005.28697785369,33827.175996951635,58.326437486076095,59.01466785677909,48.553484172586025,20.0,kinematic,False,0,0.0,,,,random,cycle,43,3,18.164699984481558,7.347000006120652,3400.000000000002,150.0,30.0,6.6433000029064715,30330.80085059432,100.0,49,131,234.4110000267392,6.308700088993646,0,0,0,43,0,10,306.50448807037924,750.0,1.5396151184448743,14,296.860701316558,48.553484172586025,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,773,0,,74.49039991479367,0.09636532977334239,3140.0000000000023,157.8072999982396,19.89768534177462,157,0,0,0,32064.867480253444,30496.34204295007,58.80138866941298,59.91707609203294,31.535177484160812,20.0,kinematic,False,0,0.0,,,,random,event,4,4,12.101399988750927,6.84940000064671,3140.0000000000023,0.0,30.0,0.07959999493323267,30330.80085059432,20.0,10,763,36.24019997369032,38.25019994110335,4,0,0,0,0,6,359.90316052976516,600.9355527949205,0.279808463362155,2,98.85996309153944,31.535177484160812,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,158,0,,40.78510000545066,0.25813354433829533,3120.0000000000014,75.13949999702163,41.52276765381286,156,0,0,0,32064.867480253444,30368.29097006538,59.072044665037005,59.91707609203294,18.61948523294717,20.0,kinematic,False,0,0.0,,,,random,event,3,1,13.658299983944744,7.618300005560741,3120.0000000000014,0.0,30.0,0.12090000382158905,30330.80085059432,100.0,9,149,33.23659999296069,7.548500012489967,3,0,0,0,0,5,281.12875862579693,423.4062150364137,0.13606676344206828,0,18.61948523294717,37.90323654877969,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,803,0,,79.77100001880899,0.0993412204468356,3360.0000000000027,174.21240000112448,19.286801628232634,168,0,0,0,33075.47056908651,30522.765360443605,59.416718762008806,59.91707609203294,53.51830676026154,20.0,kinematic,False,0,0.0,,,,random,event,9,7,18.218699988210574,6.923199995071627,3360.0000000000027,50.0,30.0,0.07600001117680222,30330.80085059432,20.0,15,788,38.58229998149909,41.1887000373099,8,0,1,0,0,6,88.98275621871319,299.0487802059607,0.23434756661477554,0,158.70851790312963,53.51830676026154,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,174,0,,69.88439985434525,0.4016344819215244,4020.0000000000014,108.78200001025107,36.954643227934554,201,0,0,0,33075.47056908651,32366.603793010825,59.17609687612664,59.82451744054198,15.095634329498239,20.0,kinematic,False,0,0.0,,,,random,event,13,3,21.42610000737477,7.528100002673455,4020.0000000000014,50.0,30.0,6.1378999962471426,30330.80085059432,100.0,19,155,61.38390001433436,8.500499840010889,10,0,3,0,0,8,264.9415194348321,747.7949295079329,0.6663704188578188,3,234.00080985272456,15.095634329498239,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,885,0,,297.06980008631945,0.33567209049301633,3720.0000000000027,420.67690000112634,8.842891064353765,186,0,0,0,33005.28697785369,32556.014226842577,59.30055870689703,59.63886452539747,48.69366103432736,20.0,kinematic,False,0,0.0,,,,random,event,92,13,21.655800024745986,9.480200009420514,3720.0000000000027,150.0,30.0,0.28249999741092324,30330.80085059432,20.0,98,787,250.91960000281688,46.15020008350257,68,0,21,0,3,23,107.46239451865289,669.9923620563477,1.851247504518311,12,320.7887528322187,48.69366103432736,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,182,0,,112.59810016781557,0.6186708800429427,3760.000000000002,162.43959999701474,23.147065124939374,188,0,0,0,33005.28697785369,31482.163440886,58.589097342471696,59.576798146120495,57.9937168210013,20.0,kinematic,False,0,0.0,,,,random,event,20,0,19.20889999018982,12.906200005090795,3760.000000000002,150.0,30.0,6.6248999937670305,30330.80085059432,100.0,26,156,100.23990002810024,12.358200139715336,12,0,8,0,0,8,175.0238129412713,557.0426576210207,0.49444951912941354,0,350.9391069745973,57.9937168210013,0.0,0,0
random-s0-0001,prm,1,0,completed,True,False,6,6,0,,24.552000017138198,4.092000002856366,4639.999999999989,55.91629999980796,82.98117007055053,232,0,1,1,30783.98847617121,30372.256868883418,59.27505821307835,59.91707609203294,-147.90576513644925,20.0,kinematic,False,0,0.0,,,,random,once,0,0,24.552000017138198,13.00690000061877,4639.999999999989,0.0,30.0,13.00690000061877,30330.80085059432,20.0,6,0,24.552000017138198,0,0,0,0,0,0,0,0.0,0.0,0.046280345057275525,0,176.78089745289827,-147.90576513644925,80.0,0,1
random-s0-0001,prm,1,0,completed,True,False,6,735,0,,1655.2488000743324,2.252039183774602,2940.0000000000023,1760.29789999302,1.6701718498963498,147,0,0,0,30783.98847617121,30415.887951281984,58.88053844658429,59.91707609203294,30.062275045234344,20.0,kinematic,False,0,0.0,,,,random,cycle,106,2,29.28629999223631,34.72830000100657,2940.0000000000023,0.0,30.0,13.121600000886247,30330.80085059432,20.0,112,623,1425.2540999732446,229.9947001010878,0,0,0,106,0,7,56.755565009630914,616.3158393461867,0.41583088005662744,0,221.32054547652098,30.062275045234344,0.0,0,0
random-s0-0001,prm,1,0,completed,True,False,6,153,0,,372.1485999994911,2.4323437908463474,3020.0000000000014,405.2676999999676,7.451864532999405,151,0,0,0,30783.98847617121,30694.624833272963,58.98002228862011,59.9912159914937,31.03244017178153,20.0,kinematic,False,0,0.0,,,,random,cycle,26,0,41.216799974790774,22.248799999943003,3020.0000000000014,0.0,30.0,12.074799989932217,30330.80085059432,100.0,32,121,342.16079994803295,29.98780005145818,0,0,0,26,0,7,139.5740024849837,676.0815309207508,0.36085630945872854,2,31.03244017178153,31.488116178421876,0.0,0,0
random-s0-0001,prm,1,0,completed,True,False,6,755,0,,1365.141300135292,1.8081341723646254,3240.0000000000023,1468.2798000139883,2.2066638797108937,162,0,0,0,31436.442493538518,31428.63818378977,58.690947248777626,59.42773389414734,94.78875779008808,20.0,kinematic,False,0,0.0,,,,random,cycle,92,19,35.70600000966806,71.04969999636523,3240.0000000000023,50.0,30.0,11.926000006496906,30330.80085059432,20.0,98,657,1198.436300008325,166.7050001269672,0,0,0,92,0,7,93.81396162574477,750.0000000000001,0.6629782734052481,5,242.5780588332728,94.78875779008808,0.0,0,0
random-s0-0001,prm,1,0,completed,True,False,6,153,0,,259.80400005937554,1.6980653598651996,3240.0000000000014,300.6509999977425,10.776614746082101,162,0,0,0,31436.442493538518,31074.769017819002,59.10972492553736,59.91707609203294,62.91588555612495,20.0,kinematic,False,0,0.0,,,,random,cycle,15,5,35.19160000723787,14.36420000391081,3240.0000000000014,50.0,30.0,11.699499998940155,30330.80085059432,100.0,21,132,211.14410004520323,48.65990001417231,0,0,0,15,0,4,228.97698550667857,629.2614297906058,0.3578473413738149,1,285.5868915940905,62.91588555612495,0.0,0,0
