scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s0-0176,voronoi,1,0,completed,True,False,6,6,0,,12.111378000099648,2.018563000016608,6399.999999999952,35.53249400010827,180.11682489780904,320,1,1,2,25690.01945209135,24955.424235254723,58.44308623805529,59.35620060585952,-24.681745525548962,20.0,kinematic,False,0,0.0,,,,random,once,0,0,12.111378000099648,4.008616999954029,6399.999999999952,0.0,0.0,4.008616999954029,22641.12826048075,20.0,6,0,12.111378000099648,0,0,0,0,0,0,0,0.0,0.0,0.27415822076383206,0,-24.681745525548962,-16.17717321676767,219.99999999999997,1,0
random-s0-0176,voronoi,1,0,completed,True,False,6,633,0,,53.86673800057906,0.08509753238638082,2480.000000000002,86.099306000051,28.803948779779162,124,0,0,0,25690.01945209135,22404.670557873906,58.50869787871304,59.35620060585952,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,6,0,12.310249999927692,4.128201999947123,2480.000000000002,0.0,0.0,0.03716500009431911,22641.12826048075,20.0,12,621,36.35441499977787,17.51232300080119,0,0,0,6,0,4,103.06591861996816,597.612081175317,0.16224692800407825,0,714.6254660170468,160.58921004635488,0.0,0,0
random-s0-0176,voronoi,1,0,completed,True,False,6,130,0,,15.816095002719521,0.12166226925168863,2480.000000000001,28.016766000064308,88.51842500288251,124,0,0,0,25690.01945209135,22419.604911303122,58.28909117225714,59.35620060585952,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,0,0,12.428940000290822,4.468452000082834,2480.000000000001,0.0,0.0,0.03525600004650187,22641.12826048075,100.0,6,124,12.428940000290822,3.387155002428699,0,0,0,0,0,3,0.0,0.0,0.06953391315309626,0,802.9363773669045,160.58921004635488,0.0,0,0
random-s0-0176,voronoi,1,0,completed,True,False,6,635,0,,70.92516400030036,0.11169317165401631,2520.000000000002,104.60034399989127,24.09169897187548,126,0,0,0,25669.11165375808,22427.23648810052,58.71063013708851,59.61730949663302,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,10,0,11.999627999784934,4.17060500012667,2520.000000000002,50.0,0.0,0.042658999973355094,22641.12826048075,20.0,16,619,53.086427999460284,17.838736000840072,0,0,0,10,0,3,5.301223502717311,8.181650877918575,0.06856982870954169,0,715.5747248372045,160.58921004635488,0.0,0,0
random-s0-0176,voronoi,1,0,completed,True,False,6,131,0,,19.94104599975799,0.1522217251889923,2540.000000000001,33.03194800014353,76.89525304377943,127,0,0,0,25669.11165375808,22471.20581853844,58.50422881847023,59.35620060585952,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,1,0,12.280289000045741,4.123145999983535,2540.000000000001,50.0,0.0,0.041414999941480346,22641.12826048075,100.0,7,124,16.403435000029276,3.537610999728713,0,0,0,1,0,3,27.316192054712257,27.316192054712257,0.07060417525842497,0,801.1287190252245,160.58921004635488,0.0,0,0
random-s0-0176,voronoi,1,0,completed,True,False,6,650,0,,111.20068399827687,0.17107797538196443,2520.000000000002,145.9750179999446,17.263227876436762,126,0,0,0,25630.7791237238,22481.164449487336,58.87344456806986,59.755355730349855,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,31,1,12.201405999803683,4.502468999817211,2520.000000000002,150.0,0.0,0.05560999989029369,22641.12826048075,20.0,37,613,89.33620599918868,21.864477999088194,0,0,0,31,0,6,50.285410615597854,351.096942838125,0.3059136762256808,0,350.49424720925833,160.58921004635488,0.0,0,0
random-s0-0176,voronoi,1,0,completed,True,False,6,132,0,,28.35771000013665,0.21483113636467158,2540.000000000001,41.41227000013714,61.33447888733434,127,0,0,0,25630.7791237238,22487.304799329726,58.60943927100894,59.35620060585952,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,3,0,12.143427999944834,4.293467000024975,2540.000000000001,150.0,0.0,0.04764300001625088,22641.12826048075,100.0,9,123,24.800139999797466,3.557570000339183,0,0,0,3,0,5,113.96311142386436,208.62814746450775,0.14225856481203353,0,804.7383408804593,160.58921004635488,0.0,0,0
random-s0-0176,voronoi,1,0,completed,True,False,6,633,0,,34.82546100167383,0.05501652606899499,2480.000000000002,72.94724000007591,33.99717384780317,124,0,0,0,25690.01945209135,22407.471105187647,58.486889695650206,59.35620060585952,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,1,0,12.107108999771299,4.065489999902638,2480.000000000002,0.0,0.0,0.03702000003613648,22641.12826048075,20.0,7,626,16.172598999673937,18.652862001999893,1,0,0,0,0,4,597.4985535343837,597.4985535343837,0.16230142605195505,0,714.1241625530771,160.58921004635488,0.0,0,0
random-s0-0176,voronoi,1,0,completed,True,False,6,130,0,,15.841215998761982,0.12185550768278447,2480.000000000001,29.596803999993426,83.79283114489496,124,0,0,0,25690.01945209135,22419.604911303122,58.28909117225714,59.35620060585952,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,0,0,12.144283999759864,4.02963099986664,2480.000000000001,0.0,0.0,0.04450799997357535,22641.12826048075,100.0,6,124,12.144283999759864,3.6969319990021177,0,0,0,0,0,3,0.0,0.0,0.06953391315309626,0,802.9363773669045,160.58921004635488,0.0,0,0
random-s0-0176,voronoi,1,0,completed,True,False,6,636,0,,30.85530499924971,0.04851463050196495,2540.000000000002,69.30251300013879,36.65090759399901,127,0,0,0,25669.11165375808,22436.90270557908,58.329905194049154,59.35620060585952,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,0,0,11.977444999729414,3.9844169998559664,2540.000000000002,50.0,0.0,0.04104100003132771,22641.12826048075,20.0,6,630,11.977444999729414,18.877859999520297,0,0,0,0,0,3,0.0,0.0,0.06871520928414687,0,714.1241625530771,160.58921004635488,0.0,0,0
random-s0-0176,voronoi,1,0,completed,True,False,6,131,0,,16.099879002240414,0.12289983971175888,2540.000000000001,30.18570299991552,84.14579577646774,127,0,0,0,25669.11165375808,22472.603199434518,58.575200945330295,59.655634535367305,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,0,0,12.285989000019981,4.123080999988815,2540.000000000001,50.0,0.0,0.045473000000129105,22641.12826048075,100.0,6,125,12.285989000019981,3.8138900022204325,0,0,0,0,0,3,0.0,0.0,0.07055640982315142,0,801.1287190252245,160.58921004635488,0.0,0,0
random-s0-0176,voronoi,1,0,completed,True,False,6,650,0,,57.33532699787247,0.08820819538134227,2540.000000000002,97.433232999947,26.069133926833604,127,0,0,0,25630.7791237238,22472.610636498757,58.47904988002362,59.35620060585952,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,16,2,12.472154000306546,4.2538110001260065,2540.000000000002,150.0,0.0,0.048311999989891774,22641.12826048075,20.0,22,628,30.03413200030991,27.30119499756256,14,0,1,0,1,6,72.61154980933522,345.0305975988333,0.26522638403856935,0,352.2494054756627,160.58921004635488,0.0,0,0
random-s0-0176,voronoi,1,0,completed,True,False,6,132,0,,24.272310997957902,0.1838811439239235,2540.000000000001,38.53209599992624,65.91907172672006,127,0,0,0,25630.7791237238,22486.59600728202,58.70687424739764,59.578493732782555,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,2,0,12.221045999922353,4.1418579999117355,2540.000000000001,150.0,0.0,0.04708699998445809,22641.12826048075,100.0,8,124,20.492692999823703,3.7796179981341993,2,0,0,0,0,5,156.93432537238394,208.62814746450775,0.14217516670563554,0,804.7383408804593,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,6,0,,17.23111500041341,2.871852500068902,5259.999999999975,32.9936190000808,159.42476634609542,263,1,1,2,26695.245386209255,26018.60599866151,58.74174429095018,59.90901177569863,-167.44972493014336,20.0,kinematic,False,0,0.0,,,,random,once,0,0,17.23111500041341,5.923149999944144,5259.999999999975,0.0,30.0,5.923149999944144,22641.12826048075,20.0,6,0,17.23111500041341,0,0,0,0,0,0,0,0.0,0.0,0.19033226596731354,1,-79.93020190607267,-167.44972493014336,720.0000000000003,0,1
random-s0-0176,prm,1,0,completed,True,False,6,632,0,,157.78490399952716,0.24965965822709993,2460.000000000002,196.32204699996691,12.530431694207103,123,0,0,0,26695.245386209255,22583.765919763315,58.492415552348746,59.35620060585952,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,12,0,16.910138999946867,5.6616449999182805,2460.000000000002,0.0,30.0,0.15517199994974362,22641.12826048075,20.0,18,614,79.34111699933055,78.44378700019661,0,0,0,12,0,4,34.93491087564866,275.16992332625273,0.14920145535569385,0,435.5628937063374,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,130,0,,42.67691699919851,0.32828397691691164,2460.000000000001,56.15862900003776,43.80448817577699,123,0,0,0,26695.245386209255,22887.042209938423,58.57268008407976,59.537631082574585,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,2,0,16.879126000048927,5.72236600010001,2460.000000000001,0.0,30.0,0.18526700000620622,22641.12826048075,100.0,8,122,27.598657000226012,15.078259998972499,0,0,0,2,0,4,217.60652940475563,276.55335575727577,0.15693810937268793,0,331.7325606896697,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,635,0,,164.49087800083362,0.2590407527572183,2460.000000000002,201.09734899983778,12.232881299703191,123,0,0,0,26695.245386209255,22805.492364241967,58.631888892923826,59.36835546257702,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,15,8,17.074286000024586,5.650747999879968,2460.000000000002,50.0,30.0,0.14983400001256086,22641.12826048075,20.0,21,614,90.84837699970194,73.64250100113168,0,0,0,15,0,3,126.06310411935155,657.1913172397916,0.2362143857121122,1,498.7749107428508,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,132,0,,41.328142998509065,0.31309199241294744,2540.000000000001,54.973383999822545,46.20417764364297,127,0,0,0,26695.245386209255,23122.59901405498,58.53176626760981,59.743532358398774,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,2,2,16.81333100032134,5.570249000129479,2540.000000000001,50.0,30.0,0.1480519999859098,22641.12826048075,100.0,8,124,26.469995000297786,14.85814799821128,0,0,0,2,0,3,5.773159728050814e-14,5.861977570020827e-14,0.13812061071755888,0,442.0039988929624,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,636,0,,191.9982220019847,0.3018839968584665,2460.000000000002,228.730933000179,10.75499482178948,123,0,0,0,26942.585436184858,22625.620834873298,58.846871828239365,59.618198584064714,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,16,41,16.529607999927975,13.43325800007733,2460.000000000002,150.0,30.0,0.15282399999705376,22641.12826048075,20.0,22,614,120.63179000028867,71.36643200169601,0,0,0,16,0,6,164.11233676648098,682.4807354150277,0.4491010450732728,3,797.478882086677,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,132,0,,46.38921600098911,0.3514334545529478,2540.000000000001,59.887131000095906,42.41311877164283,127,0,0,0,26942.585436184858,23067.655513673188,58.81719757864056,59.66866702496505,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,2,9,16.69791200038162,11.569932000156768,2540.000000000001,150.0,30.0,0.15115600012904906,22641.12826048075,100.0,8,124,32.00062600058118,14.38859000040793,0,0,0,2,0,3,340.7453265474512,681.4906530949023,0.22163094970435007,1,663.2864667602523,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,634,0,,31.50658999902589,0.0496949369069809,2460.000000000002,68.29834099994514,36.01844443047274,123,0,0,0,26695.245386209255,22668.561042981266,58.452512525233765,59.35620060585952,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,1,0,16.616212999906566,5.562994000001709,2460.000000000002,0.0,30.0,0.02089599979626655,22641.12826048075,20.0,7,627,21.786188999840306,9.720400999185586,1,0,0,0,0,4,144.0490071815306,144.0490071815306,0.14953349284858664,0,491.40362073229096,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,131,0,,24.267376000125296,0.1852471450391244,2460.000000000001,37.84773500001393,64.99728451383143,123,0,0,0,26695.245386209255,22954.288894652327,58.75291350929197,59.743532358398774,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,1,0,16.630025000040405,5.686218000164445,2460.000000000001,0.0,30.0,0.030575999971915735,22641.12826048075,100.0,7,124,22.31624300020485,1.9511329999204463,1,0,0,0,0,4,158.6597030522355,158.6597030522355,0.1563311872255963,0,442.0039988929624,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,639,0,,31.82627199498711,0.049806372449119105,2520.000000000002,69.20774700006405,36.41210860393519,126,0,0,0,26695.245386209255,23010.816541026747,58.61535280806981,59.36835546257702,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,1,7,16.600446000211377,5.696279000176219,2520.000000000002,50.0,30.0,0.023301000055653276,22641.12826048075,20.0,7,632,21.57435000026453,10.25192199472258,1,0,0,0,0,3,657.1913172397916,657.1913172397916,0.22713052506624223,1,498.7749107428508,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,132,0,,18.821182000465342,0.14258471212473744,2540.000000000001,32.68581699990136,77.70954600913497,127,0,0,0,26695.245386209255,23122.59901405498,58.53176626760981,59.743532358398774,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,0,2,16.672788999585464,5.572558999801913,2540.000000000001,50.0,30.0,0.034242000083395396,22641.12826048075,100.0,6,126,16.672788999585464,2.148393000879878,0,0,0,0,0,3,0.0,0.0,0.13812061071755888,0,442.0039988929624,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,638,0,,60.07422999823575,0.09416023510695258,2500.000000000002,97.59958399990865,25.614863276490418,125,0,0,0,26942.585436184858,22762.775145552125,59.10727670829902,59.618198584064714,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,5,41,16.413596999655056,13.015880000011748,2500.000000000002,150.0,30.0,0.059607999901345465,22641.12826048075,20.0,11,627,48.34205899965127,11.732170998584479,5,0,0,0,0,6,409.6394193041716,682.4807354150277,0.44760915165365295,3,797.478882086677,160.58921004635488,0.0,0,0
random-s0-0176,prm,1,0,completed,True,False,6,132,0,,30.820438999398903,0.23348817423787047,2540.000000000001,44.71092399990084,56.80938287040621,127,0,0,0,26942.585436184858,23067.655513673188,58.81719757864056,59.66866702496505,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,event,1,9,16.45505399983449,11.878488999855108,2540.000000000001,150.0,30.0,0.07725600016783574,22641.12826048075,100.0,7,125,28.333542999689598,2.4868959997093043,1,0,0,0,0,3,681.4906530949023,681.4906530949023,0.22163094970435007,1,663.2864667602523,160.58921004635488,0.0,0,0
random-s0-0176,visibility,1,0,completed,True,False,6,6,0,,32.990533999736726,5.498422333289454,3640.0000000000027,43.63811899997927,83.4133111924859,182,0,0,0,22657.158640266945,22303.341144852064,58.58600207711752,59.35620060585952,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,once,0,0,32.990533999736726,11.518168999828049,3640.0000000000027,0.0,30.0,11.518168999828049,22641.12826048075,20.0,6,0,32.990533999736726,0,0,0,0,0,0,0,0.0,0.0,0.014824193993006027,0,714.2460956071923,160.58921004635488,0.0,0,0
random-s0-0176,visibility,1,0,completed,True,False,6,630,0,,217.2480940000696,0.34483824444455496,2400.000000000002,251.79560500009757,9.531540473071688,120,0,0,0,22657.158640266945,22292.636155450055,58.48190997137821,59.36238946474074,139.03059721514126,20.0,kinematic,False,0,0.0,,,,random,cycle,14,1,32.375116999901365,11.867767000012464,2400.000000000002,0.0,30.0,0.07377199995062256,22641.12826048075,20.0,20,610,183.446119999644,33.801974000425616,0,0,0,14,0,3,39.700573401393235,205.84108491458036,0.03871016077843769,0,689.5282795613649,139.03059721514126,0.0,0,0
random-s0-0176,visibility,1,0,completed,True,False,6,128,0,,59.85255999871697,0.4675981249899763,2400.000000000001,72.32340500013379,33.18427831205626,120,0,0,0,22657.158640266945,22290.218211763033,58.66725961495336,59.674302484339805,136.23143395223968,20.0,kinematic,False,0,0.0,,,,random,cycle,2,1,32.719603999794344,11.340087999997195,2400.000000000001,0.0,30.0,0.07438600005116314,22641.12826048075,100.0,8,120,53.48728399985703,6.365275998859943,0,0,0,2,0,3,18.349512807019835,20.07749353555386,0.00743900879115444,0,693.2584115215645,136.23143395223968,0.0,0,0
random-s0-0176,visibility,1,0,completed,True,False,6,630,0,,262.2440330007976,0.41626036984253584,2400.000000000002,297.28122799997436,8.073163637497517,120,0,0,0,22659.55777895481,22299.52374618264,58.59105149472956,59.49785141031757,141.2713389369584,20.0,kinematic,False,0,0.0,,,,random,cycle,19,8,36.591300000054616,14.353924999795709,2400.000000000002,50.0,30.0,0.07576500001960085,22641.12826048075,20.0,25,605,228.77121799956512,33.47281500123245,0,0,0,19,0,3,46.69842261533204,265.22338668530995,0.06181811712546891,0,715.2330910194828,141.2713389369584,0.0,0,0
random-s0-0176,visibility,1,0,completed,True,False,6,128,0,,58.678243001168084,0.45842377344662566,2400.000000000001,71.42914399992151,33.59973066459593,120,0,0,0,22659.55777895481,22299.540252402043,58.667351243632105,59.674852256412294,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,2,2,32.49125699994693,11.0950360001425,2400.000000000001,50.0,30.0,0.07287500011443626,22641.12826048075,100.0,8,120,52.08124699993277,6.596996001235311,0,0,0,2,0,3,133.62714235288584,144.95702699681993,0.021329572084054508,0,693.2584115215645,160.58921004635488,0.0,0,0
random-s0-0176,visibility,1,0,completed,True,False,6,630,0,,252.97660399928645,0.4015501650782325,2400.000000000002,287.8174699999363,8.338618222168838,120,0,0,0,22665.747136317976,22319.24100438618,58.82500422695764,59.91352400491804,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,21,42,32.49643399976776,11.237501000096017,2400.000000000002,150.0,30.0,0.08030499998312735,22641.12826048075,20.0,27,603,220.2218779998475,32.75472599943896,0,0,0,21,0,4,49.24760360106145,294.00959012866235,0.08582194128862229,0,738.8791370529169,160.58921004635488,0.0,0,0
random-s0-0176,visibility,1,0,completed,True,False,6,128,0,,64.56459700007144,0.5044109140630582,2400.000000000001,77.27794199990967,31.056727675315244,120,0,0,0,22665.747136317976,22302.924234210222,58.68072426431292,59.75509038049719,160.58921004635488,20.0,kinematic,False,0,0.0,,,,random,cycle,3,9,31.848796000076618,10.988675999897168,2400.000000000001,150.0,30.0,0.08378500001526845,22641.12826048075,100.0,9,119,58.26335899996593,6.3012380001055135,0,0,0,3,0,3,100.66330597821138,161.3343156138242,0.023841650260557082,0,693.2584115215645,160.58921004635488,0.0,0,0
