scenario,planner,replan_policy,prediction_horizon_ms,replan_period_ms,planning_clearance_mm,trial,seed,status,completed,failed_plans,time_to_goal_ms,simulated_duration_ms,wall_time_ms,realtime_factor,planned_path_length_mm,travelled_distance_mm,straight_line_mm,mean_final_error_mm,max_final_error_mm,max_final_speed_mmps
random-s0-0130,visibility,event,50.0,20.0,30.0,1,0,completed,True,0,3040.0000000000023,3040.0000000000023,328.277499997057,9.260457996747434,27590.20792059857,27336.58938912285,27573.85153667072,58.86275900576817,59.90529612851614,
random-s0-0130,visibility,event,50.0,50.0,30.0,1,0,completed,True,0,2649.999999999998,2649.999999999998,151.75730001647025,17.46209243122007,27590.20792059857,27270.93436298044,27573.85153667072,59.26373221323507,59.93613180781822,
random-s0-0130,visibility,event,50.0,100.0,30.0,1,0,completed,True,0,3020.0000000000014,3020.0000000000014,101.591799990274,29.72680866259997,27590.20792059857,27300.382187983552,27573.85153667072,58.27592663317989,58.793277884931605,
random-s0-0130,visibility,event,100.0,20.0,30.0,1,0,completed,True,0,2740.000000000002,2740.000000000002,224.47270000702704,12.206384116706518,27590.20792059857,27350.69204671788,27573.85153667072,58.94102005567333,59.93486733403294,
random-s0-0130,visibility,event,100.0,50.0,30.0,1,0,completed,True,0,2819.999999999998,2819.999999999998,191.51539998711087,14.72466444050863,27590.20792059857,27302.43310434833,27573.85153667072,58.866753846118655,59.83132914447767,
random-s0-0130,visibility,event,100.0,100.0,30.0,1,0,completed,True,0,2980.0000000000014,2980.0000000000014,151.8764999927953,19.621205388202693,27590.20792059857,27322.16136501666,27573.85153667072,58.62889169581508,59.55198298169656,
random-s0-0131,voronoi,once,0.0,20.0,0.0,1,0,completed,True,0,4339.999999999995,4339.999999999995,27.011800004402176,160.67052174578131,31250.05617423019,30755.069643864197,30030.68260888798,58.574457769727815,59.42219381782906,
random-s0-0131,voronoi,cycle,0.0,20.0,0.0,1,0,completed,True,0,3380.0000000000027,3380.0000000000027,679.4182999874465,4.974843921723119,31250.05617423019,30940.68203353348,30030.68260888798,58.58943343509597,58.9892754013374,
random-s0-0131,voronoi,cycle,0.0,50.0,0.0,1,0,completed,True,0,3519.9999999999955,3519.9999999999955,305.3965000144672,11.525999806262504,31250.05617423019,31458.31508564835,30030.68260888798,59.65169603856904,59.99151866197282,
random-s0-0131,voronoi,cycle,0.0,100.0,0.0,1,0,completed,True,0,3620.000000000002,3620.000000000002,178.56609998852946,20.272604935833503,31250.05617423019,31993.621836427505,30030.68260888798,59.63878152377162,59.99143368479517,
random-s0-0131,voronoi,cycle,50.0,20.0,0.0,1,0,completed,True,0,3840.000000000003,3840.000000000003,1050.2536999993026,3.656259435222702,31239.48427260809,33555.51704147464,30030.68260888798,58.60775378094733,59.23878934254147,
random-s0-0131,voronoi,cycle,50.0,50.0,0.0,1,0,completed,True,0,3639.999999999996,3639.999999999996,457.4412000074517,7.957306862479156,31239.48427260809,33409.04556082796,30030.68260888798,59.01645184368167,59.87023733169914,
random-s0-0131,voronoi,cycle,50.0,100.0,0.0,1,0,completed,True,0,3920.000000000002,3920.000000000002,290.6013000174425,13.489272070581634,31239.48427260809,33292.10363698518,30030.68260888798,54.84221411599666,58.8763102586454,
random-s0-0131,voronoi,cycle,100.0,20.0,0.0,1,0,completed,True,0,3880.000000000003,3880.000000000003,1163.4620999975596,3.334874423505623,31228.976302286108,33002.50733770911,30030.68260888798,58.608888252245485,59.37965144961597,
random-s0-0131,voronoi,cycle,100.0,50.0,0.0,1,0,completed,True,0,3899.999999999994,3899.999999999994,418.8744999992196,9.310664650169109,31228.976302286108,32739.441589472543,30030.68260888798,59.00380484868538,59.52837856829749,
random-s0-0131,voronoi,cycle,100.0,100.0,0.0,1,0,completed,True,0,3900.000000000002,3900.000000000002,213.9522000215948,18.22837063421813,31228.976302286108,32947.701763604346,30030.68260888798,59.15350585679415,59.95254998638048,
random-s0-0131,voronoi,event,0.0,20.0,0.0,1,0,completed,True,0,3300.0000000000023,3300.0000000000023,168.99119998561218,19.52764404466601,31250.05617423019,30949.58210266925,30030.68260888798,59.126673491530376,59.65214627150874,
random-s0-0131,voronoi,event,0.0,50.0,0.0,1,0,completed,True,0,4769.999999999991,4769.999999999991,118.46089997561648,40.266450795003486,31250.05617423019,31263.75168283744,30030.68260888798,59.0607522006452,59.98697855997155,
random-s0-0131,voronoi,event,0.0,100.0,0.0,1,0,completed,True,0,4040.000000000001,4040.000000000001,70.76949998736382,57.08673935411949,31250.05617423019,32274.137490352063,30030.68260888798,59.083970757817646,59.99143368479517,
random-s0-0131,voronoi,event,50.0,20.0,0.0,1,0,completed,True,0,4919.999999999983,4919.999999999983,178.05209997459315,27.6323615430654,31239.48427260809,31871.2028036937,30030.68260888798,58.75600856179073,59.69957004926312,
random-s0-0131,voronoi,event,50.0,50.0,0.0,1,0,completed,True,0,4719.999999999991,4719.999999999991,103.6049000103958,45.557690799628034,31239.48427260809,31816.823001436904,30030.68260888798,58.68612462656606,59.94269805195424,
random-s0-0131,voronoi,event,50.0,100.0,0.0,1,0,completed,True,0,4759.999999999985,4759.999999999985,99.8855000070762,47.65456447294925,31239.48427260809,32453.737102263243,30030.68260888798,58.71987358803642,58.90859518028456,
random-s0-0131,voronoi,event,100.0,20.0,0.0,1,0,completed,True,0,4439.999999999994,4439.999999999994,197.1764000190888,22.517907820460028,31228.976302286108,32106.187043140875,30030.68260888798,59.029746155329526,59.70700647605723,
random-s0-0131,voronoi,event,100.0,50.0,0.0,1,0,completed,True,0,4719.999999999991,4719.999999999991,139.4723999837879,33.841821038059415,31228.976302286108,32070.108880932905,30030.68260888798,59.018517095044274,59.96565698594881,
random-s0-0131,voronoi,event,100.0,100.0,0.0,1,0,completed,True,0,4779.999999999985,4779.999999999985,92.29090000735596,51.79275529460652,31228.976302286108,32803.376730852375,30030.68260888798,58.32765534131183,59.13000575284439,
random-s0-0131,prm,once,0.0,20.0,30.0,1,0,completed,True,0,4359.9999999999945,4359.9999999999945,40.46020001987927,107.76021863109428,30776.1641855208,30360.49937969744,30030.68260888798,58.923647273337984,59.94808639396029,
random-s0-0131,prm,cycle,0.0,20.0,30.0,1,0,completed,True,0,3600.0000000000027,3600.0000000000027,1800.361100002192,1.9995988582488369,30776.1641855208,32590.36449080566,30030.68260888798,58.70400950412352,59.56233617416076,
random-s0-0131,prm,cycle,0.0,50.0,30.0,1,0,completed,True,0,4019.999999999993,4019.999999999993,1110.0103000062518,3.621588015874584,30776.1641855208,33924.76651249571,30030.68260888798,58.89687877621677,59.92766210495828,
random-s0-0131,prm,cycle,0.0,100.0,30.0,1,0,completed,True,0,3840.000000000002,3840.000000000002,408.9277999883052,9.39041072803028,30776.1641855208,33243.98846858164,30030.68260888798,58.72900782884568,59.44829262241225,
random-s0-0131,prm,cycle,50.0,20.0,30.0,1,0,completed,True,0,3780.0000000000023,3780.0000000000023,2234.4421000161674,1.6916974487603202,30776.1641855208,33915.84227086228,30030.68260888798,58.69625094140335,59.7253647931618,
random-s0-0131,prm,cycle,50.0,50.0,30.0,1,0,completed,True,0,3839.9999999999945,3839.9999999999945,918.0390000110492,4.182828834018792,30776.1641855208,34126.81923326487,30030.68260888798,58.97920622322323,59.88438589462276,
random-s0-0131,prm,cycle,50.0,100.0,30.0,1,0,completed,True,0,3960.000000000002,3960.000000000002,476.4681000087876,8.311154513653626,30776.1641855208,34736.88510299,30030.68260888798,58.905235439805445,59.97662127750138,
random-s0-0131,prm,cycle,100.0,20.0,30.0,1,0,completed,True,0,3360.0000000000027,3360.0000000000027,1607.969700009562,2.089591613560891,30776.1641855208,32727.721163785776,30030.68260888798,58.47342349542812,59.82937455110782,
random-s0-0131,prm,cycle,100.0,50.0,30.0,1,0,completed,True,0,3619.999999999995,3619.999999999995,1016.3021000043956,3.5619330118321497,30776.1641855208,32826.53840317672,30030.68260888798,59.318502282014826,59.88438589462276,
random-s0-0131,prm,cycle,100.0,100.0,30.0,1,0,completed,True,0,3460.000000000002,3460.000000000002,509.68739998643287,6.788474661316136,30776.1641855208,34412.16982206291,30030.68260888798,58.92267500305073,59.774941568528384,
random-s0-0131,prm,event,0.0,20.0,30.0,1,0,completed,True,0,4739.999999999987,4739.999999999987,361.2542999908328,13.120951086589889,30776.1641855208,37541.17435602693,30030.68260888798,58.38796828920164,59.38009020405865,
random-s0-0131,prm,event,0.0,50.0,30.0,1,0,completed,True,0,4349.999999999993,4349.999999999993,205.60950000071895,21.156609981468662,30776.1641855208,34094.78617282779,30030.68260888798,58.68267321649353,59.88438589462276,
random-s0-0131,prm,event,0.0,100.0,30.0,1,0,completed,True,0,4359.9999999999945,4359.9999999999945,166.45630000857636,26.193060880094976,30776.1641855208,35319.738221650805,30030.68260888798,58.61111261518482,59.44829262241225,
random-s0-0131,prm,event,50.0,20.0,30.0,1,0,completed,True,0,4419.999999999994,4419.999999999994,250.80899999011308,17.62297206310073,30776.1641855208,32874.194233215305,30030.68260888798,58.66986995246622,59.84721613753401,
random-s0-0131,prm,event,50.0,50.0,30.0,1,0,completed,True,0,4489.999999999991,4489.999999999991,207.8355000121519,21.60362401869491,30776.1641855208,34596.575327800565,30030.68260888798,58.90258333051002,59.88438589462276,
random-s0-0131,prm,event,50.0,100.0,30.0,1,0,completed,True,0,4479.999999999992,4479.999999999992,133.18239999352954,33.63807830627505,30776.1641855208,32866.20008160632,30030.68260888798,58.66928894784767,59.91030502137012,
random-s0-0131,prm,event,100.0,20.0,30.0,1,0,completed,True,0,3500.0000000000027,3500.0000000000027,257.37810001010075,13.598670593429068,30776.1641855208,32241.25862807984,30030.68260888798,58.67409112737729,59.30555090897018,
random-s0-0131,prm,event,100.0,50.0,30.0,1,0,completed,True,0,4189.999999999993,4189.999999999993,166.1479999893345,25.2184799110971,30776.1641855208,31398.28536577653,30030.68260888798,59.27536309563007,59.88438589462276,
random-s0-0131,prm,event,100.0,100.0,30.0,1,0,completed,True,0,4399.999999999994,4399.999999999994,122.3232000193093,35.970282001332805,30776.1641855208,31696.439212013647,30030.68260888798,58.76007931868418,59.91030502137012,
random-s0-0131,visibility,once,0.0,20.0,30.0,1,0,completed,True,0,3620.0000000000023,3620.0000000000023,55.81369998981245,64.85862791144027,30040.48044600345,29687.507975842294,30030.68260888798,58.6906946370155,59.47603163247147,
random-s0-0131,visibility,cycle,0.0,20.0,30.0,1,0,completed,True,0,4659.999999999988,4659.999999999988,4021.276399987983,1.1588360352483889,30040.48044600345,29754.56999119165,30030.68260888798,58.87387560291855,59.50455673639986,
random-s0-0131,visibility,cycle,0.0,50.0,30.0,1,0,completed,True,0,4519.999999999992,4519.999999999992,1770.297400013078,2.553243313788181,30040.48044600345,29729.19823120072,30030.68260888798,58.87456357732529,59.94494206495761,
random-s0-0131,visibility,cycle,0.0,100.0,30.0,1,0,completed,True,0,4539.99999999999,4539.99999999999,825.640499999281,5.498761264744091,30040.48044600345,29731.264248921623,30030.68260888798,58.6208135533521,59.49878267474054,
random-s0-0131,visibility,cycle,50.0,20.0,30.0,1,0,completed,True,0,4319.999999999995,4319.999999999995,3593.79060001811,1.2020733762223723,30042.1505963886,29765.35023752039,30030.68260888798,58.50784679286792,59.32410578952946,
random-s0-0131,visibility,cycle,50.0,50.0,30.0,1,0,completed,True,0,4419.999999999992,4419.999999999992,1403.7122999725398,3.1487933817253424,30042.1505963886,29755.346010856287,30030.68260888798,58.85383719597044,59.88438589462276,
random-s0-0131,visibility,cycle,50.0,100.0,30.0,1,0,completed,True,0,4499.999999999991,4499.999999999991,690.9175000037067,6.5130786236791645,30042.1505963886,29739.47335781864,30030.68260888798,58.84839326920877,59.99066951628525,
random-s0-0131,visibility,cycle,100.0,20.0,30.0,1,0,completed,True,0,4140.0,4140.0,3442.045700008748,1.202773106699158,30043.9573908081,29794.47084596767,30030.68260888798,58.39322337279175,59.90853625051032,
random-s0-0131,visibility,cycle,100.0,50.0,30.0,1,0,completed,True,0,4189.999999999993,4189.999999999993,1298.5726000042632,3.226619751553542,30043.9573908081,29784.106091233643,30030.68260888798,58.790945859892815,59.88438589462276,
random-s0-0131,visibility,cycle,100.0,100.0,30.0,1,0,completed,True,0,4219.999999999997,4219.999999999997,781.1913000186905,5.402005884984934,30043.9573908081,29851.64946169873,30030.68260888798,59.23055549282847,59.53197461379552,
random-s0-0131,visibility,event,0.0,20.0,30.0,1,0,completed,True,0,5359.999999999974,5359.999999999974,657.1882000134792,8.155958977793633,30040.48044600345,29756.94395919599,30030.68260888798,58.90722117288046,59.52194860468874,
random-s0-0131,visibility,event,0.0,50.0,30.0,1,0,completed,True,0,4219.999999999993,4219.999999999993,294.8717000253964,14.31130895110157,30040.48044600345,29693.677089628527,30030.68260888798,59.34845313187703,59.89421725124178,
random-s0-0131,visibility,event,0.0,100.0,30.0,1,0,completed,True,0,4779.999999999985,4779.999999999985,214.42480001132932,22.292197543136005,30040.48044600345,29731.16003019103,30030.68260888798,58.91499070399899,59.99103097648216,
random-s0-0131,visibility,event,50.0,20.0,30.0,1,0,completed,True,0,4799.999999999985,4799.999999999985,410.1702999905683,11.702456272700289,30042.1505963886,29756.85707881709,30030.68260888798,59.15219847918434,59.83530216763125,
random-s0-0131,visibility,event,50.0,50.0,30.0,1,0,completed,True,0,4769.999999999991,4769.999999999991,276.7967999971006,17.23285818351208,30042.1505963886,29745.782319289963,30030.68260888798,59.39639920690982,59.88438589462276,
random-s0-0131,visibility,event,50.0,100.0,30.0,1,0,completed,True,0,4919.999999999982,4919.999999999982,188.90189999365248,26.045264765284543,30042.1505963886,29757.836207498345,30030.68260888798,58.65860897080143,59.76712692428941,
random-s0-0131,visibility,event,100.0,20.0,30.0,1,0,completed,True,0,4399.9999999999945,4399.9999999999945,238.7295000080485,18.43090191975292,30043.9573908081,29847.26068770129,30030.68260888798,58.934836349988416,59.67305252917213,
random-s0-0131,visibility,event,100.0,50.0,30.0,1,0,completed,True,0,4489.999999999991,4489.999999999991,159.24880001693964,28.19487493483392,30043.9573908081,29835.33278756723,30030.68260888798,59.10850183832872,59.88438589462276,
random-s0-0131,visibility,event,100.0,100.0,30.0,1,0,completed,True,0,4479.999999999992,4479.999999999992,138.7265999801457,32.29373458760729,30043.9573908081,29949.864926585746,30030.68260888798,58.81429936348224,59.88102253726448,
random-s0-0132,voronoi,once,0.0,20.0,0.0,1,0,completed,True,0,2480.000000000002,2480.000000000002,12.247899983776732,202.48369134994152,22597.32064994539,22245.26742910826,22597.32064994539,58.67553680618997,59.53487910414154,
random-s0-0132,voronoi,cycle,0.0,20.0,0.0,1,0,completed,True,0,2620.000000000002,2620.000000000002,217.38610000466,12.052288531529102,22597.32064994539,22866.9806296606,22597.32064994539,59.11314448499066,59.627138226704936,
random-s0-0132,voronoi,cycle,0.0,50.0,0.0,1,0,completed,True,0,2689.999999999998,2689.999999999998,122.11510000634009,22.02839779732676,22597.32064994539,23102.46973221956,22597.32064994539,59.2808102020953,59.98297561235909,
random-s0-0132,voronoi,cycle,0.0,100.0,0.0,1,0,completed,True,0,2580.000000000001,2580.000000000001,49.20820001279935,52.43028599560495,22597.32064994539,22852.293836127777,22597.32064994539,58.71213112772073,59.53487910414193,
random-s0-0132,voronoi,cycle,50.0,20.0,0.0,1,0,completed,True,0,3240.0000000000023,3240.0000000000023,420.9022000140976,7.697750213449781,22597.32064994539,23247.434140971647,22597.32064994539,58.555879810874536,59.534879104141545,
random-s0-0132,voronoi,cycle,50.0,50.0,0.0,1,0,completed,True,0,3199.999999999997,3199.999999999997,164.05890000169163,19.505189904156374,22597.32064994539,23310.734471690008,22597.32064994539,59.24043171400134,59.98297561235909,
random-s0-0132,voronoi,cycle,50.0,100.0,0.0,1,0,completed,True,0,3300.000000000002,3300.000000000002,96.6265999886673,34.15208648950742,22597.32064994539,23573.261302043305,22597.32064994539,59.212488876575016,59.96320244660573,
random-s0-0132,voronoi,cycle,100.0,20.0,0.0,1,0,completed,True,0,3160.0000000000023,3160.0000000000023,456.2907000072301,6.925409612665635,22597.32064994539,23214.037780224837,22597.32064994539,59.23497503824688,59.83030479409056,
random-s0-0132,voronoi,cycle,100.0,50.0,0.0,1,0,completed,True,0,3139.999999999997,3139.999999999997,214.8092999996152,14.617616648839794,22597.32064994539,23227.80314655637,22597.32064994539,59.018137623202335,59.96323622849896,
random-s0-0132,voronoi,cycle,100.0,100.0,0.0,1,0,completed,True,0,3180.0000000000014,3180.0000000000014,114.17079999228008,27.853006199615177,22597.32064994539,23545.94251748463,22597.32064994539,58.66632875133746,59.51528718127284,
